lengths,returns
29,25.282790566840355
20,18.209306240276913
31,26.76966303456023
11,10.466174574128356
25,22.21786406008532
20,18.209306240276913
13,12.247897700103202
22,19.8369410460954
11,10.466174574128356
14,13.12541872310217
14,13.12541872310217
14,13.12541872310217
11,10.466174574128356
27,23.76572856528962
32,27.501966404214627
12,11.361512828387072
19,17.383137616441328
30,26.02996266117195
9,8.64827525163591
23,20.638571635634445
12,11.361512828387072
20,18.209306240276913
15,13.994164535871148
17,15.705680661607312
13,12.247897700103202
29,25.282790566840355
35,29.655230500043047
16,14.854222890512437
52,40.70335535985003
15,13.994164535871148
17,15.705680661607312
21,19.027213177874142
16,14.854222890512437
21,19.027213177874142
18,16.54862385499124
24,21.4321859192781
20,18.209306240276913
24,21.4321859192781
16,14.854222890512437
31,26.76966303456023
26,22.995685419484467
38,31.744540498961268
11,10.466174574128356
11,10.466174574128356
58,44.1733861452136
13,12.247897700103202
16,14.854222890512437
13,12.247897700103202
29,25.282790566840355
12,11.361512828387072
20,18.209306240276913
12,11.361512828387072
54,41.88335858818901
12,11.361512828387072
19,17.383137616441328
14,13.12541872310217
29,25.282790566840355
13,12.247897700103202
20,18.209306240276913
24,21.4321859192781
29,25.282790566840355
35,29.655230500043047
25,22.21786406008532
10,9.561792499119552
18,16.54862385499124
21,19.027213177874142
10,9.561792499119552
14,13.12541872310217
38,31.744540498961268
22,19.8369410460954
26,22.995685419484467
15,13.994164535871148
58,44.1733861452136
21,19.027213177874142
12,11.361512828387072
10,9.561792499119552
41,33.77179590160162
14,13.12541872310217
14,13.12541872310217
21,19.027213177874142
16,14.854222890512437
10,9.561792499119552
14,13.12541872310217
22,19.8369410460954
19,17.383137616441328
16,14.854222890512437
43,35.08973716315975
25,22.21786406008532
26,22.995685419484467
19,17.383137616441328
12,11.361512828387072
23,20.638571635634445
12,11.361512828387072
36,30.358678195042614
22,19.8369410460954
24,21.4321859192781
16,14.854222890512437
12,11.361512828387072
26,22.995685419484467
13,12.247897700103202
15,13.994164535871148
24,21.4321859192781
10,9.561792499119552
15,13.994164535871148
19,17.383137616441328
14,13.12541872310217
64,47.44035124744376
14,13.12541872310217
13,12.247897700103202
11,10.466174574128356
12,11.361512828387072
16,14.854222890512437
17,15.705680661607312
9,8.64827525163591
11,10.466174574128356
18,16.54862385499124
19,17.383137616441328
17,15.705680661607312
33,28.22694674017248
23,20.638571635634445
15,13.994164535871148
10,9.561792499119552
39,32.42709509397166
12,11.361512828387072
12,11.361512828387072
57,43.60948095476121
12,11.361512828387072
18,16.54862385499124
14,13.12541872310217
15,13.994164535871148
11,10.466174574128356
16,14.854222890512437
16,14.854222890512437
11,10.466174574128356
18,16.54862385499124
23,20.638571635634445
14,13.12541872310217
17,15.705680661607312
17,15.705680661607312
18,16.54862385499124
12,11.361512828387072
29,25.282790566840355
20,18.209306240276913
16,14.854222890512437
22,19.8369410460954
18,16.54862385499124
16,14.854222890512437
29,25.282790566840355
83,56.576867320818785
22,19.8369410460954
32,27.501966404214627
12,11.361512828387072
22,19.8369410460954
19,17.383137616441328
23,20.638571635634445
17,15.705680661607312
26,22.995685419484467
18,16.54862385499124
32,27.501966404214627
40,33.10282414303194
31,26.76966303456023
17,15.705680661607312
30,26.02996266117195
17,15.705680661607312
17,15.705680661607312
17,15.705680661607312
14,13.12541872310217
10,9.561792499119552
33,28.22694674017248
14,13.12541872310217
17,15.705680661607312
42,34.4340779425856
23,20.638571635634445
21,19.027213177874142
16,14.854222890512437
17,15.705680661607312
37,31.05509141309219
19,17.383137616441328
16,14.854222890512437
10,9.561792499119552
22,19.8369410460954
24,21.4321859192781
34,28.944677272770754
15,13.994164535871148
25,22.21786406008532
13,12.247897700103202
14,13.12541872310217
32,27.501966404214627
25,22.21786406008532
9,8.64827525163591
16,14.854222890512437
19,17.383137616441328
34,28.944677272770754
35,29.655230500043047
17,15.705680661607312
23,20.638571635634445
17,15.705680661607312
10,9.561792499119552
12,11.361512828387072
14,13.12541872310217
16,14.854222890512437
17,15.705680661607312
30,26.02996266117195
16,14.854222890512437
22,19.8369410460954
42,34.4340779425856
21,19.027213177874142
37,31.05509141309219
17,15.705680661607312
20,18.209306240276913
16,14.854222890512437
51,40.10439935338387
29,25.282790566840355
13,12.247897700103202
15,13.994164535871148
21,19.027213177874142
28,24.528071279636723
13,12.247897700103202
23,20.638571635634445
27,23.76572856528962
14,13.12541872310217
21,19.027213177874142
26,22.995685419484467
21,19.027213177874142
30,26.02996266117195
16,14.854222890512437
12,11.361512828387072
20,18.209306240276913
16,14.854222890512437
15,13.994164535871148
23,20.638571635634445
17,15.705680661607312
8,7.72553055720799
27,23.76572856528962
19,17.383137616441328
12,11.361512828387072
11,10.466174574128356
40,33.10282414303194
10,9.561792499119552
32,27.501966404214627
16,14.854222890512437
17,15.705680661607312
32,27.501966404214627
11,10.466174574128356
12,11.361512828387072
13,12.247897700103202
35,29.655230500043047
15,13.994164535871148
17,15.705680661607312
14,13.12541872310217
23,20.638571635634445
13,12.247897700103202
30,26.02996266117195
21,19.027213177874142
10,9.561792499119552
26,22.995685419484467
17,15.705680661607312
22,19.8369410460954
12,11.361512828387072
18,16.54862385499124
24,21.4321859192781
25,22.21786406008532
28,24.528071279636723
29,25.282790566840355
14,13.12541872310217
13,12.247897700103202
14,13.12541872310217
16,14.854222890512437
37,31.05509141309219
16,14.854222890512437
15,13.994164535871148
13,12.247897700103202
17,15.705680661607312
24,21.4321859192781
16,14.854222890512437
12,11.361512828387072
59,44.73165228376146
17,15.705680661607312
46,37.01763687967674
8,7.72553055720799
18,16.54862385499124
12,11.361512828387072
14,13.12541872310217
22,19.8369410460954
10,9.561792499119552
17,15.705680661607312
29,25.282790566840355
21,19.027213177874142
64,47.44035124744376
22,19.8369410460954
23,20.638571635634445
17,15.705680661607312
24,21.4321859192781
15,13.994164535871148
21,19.027213177874142
17,15.705680661607312
42,34.4340779425856
13,12.247897700103202
19,17.383137616441328
12,11.361512828387072
17,15.705680661607312
32,27.501966404214627
22,19.8369410460954
36,30.358678195042614
10,9.561792499119552
19,17.383137616441328
20,18.209306240276913
20,18.209306240276913
12,11.361512828387072
21,19.027213177874142
22,19.8369410460954
22,19.8369410460954
15,13.994164535871148
60,45.284335760923845
13,12.247897700103202
11,10.466174574128356
23,20.638571635634445
35,29.655230500043047
47,37.647460510879974
19,17.383137616441328
37,31.05509141309219
16,14.854222890512437
14,13.12541872310217
24,21.4321859192781
36,30.358678195042614
41,33.77179590160162
23,20.638571635634445
14,13.12541872310217
42,34.4340779425856
19,17.383137616441328
12,11.361512828387072
26,22.995685419484467
26,22.995685419484467
20,18.209306240276913
11,10.466174574128356
31,26.76966303456023
17,15.705680661607312
18,16.54862385499124
16,14.854222890512437
16,14.854222890512437
23,20.638571635634445
54,41.88335858818901
35,29.655230500043047
12,11.361512828387072
11,10.466174574128356
54,41.88335858818901
13,12.247897700103202
19,17.383137616441328
16,14.854222890512437
14,13.12541872310217
24,21.4321859192781
11,10.466174574128356
22,19.8369410460954
29,25.282790566840355
18,16.54862385499124
17,15.705680661607312
10,9.561792499119552
12,11.361512828387072
21,19.027213177874142
11,10.466174574128356
59,44.73165228376146
18,16.54862385499124
23,20.638571635634445
41,33.77179590160162
14,13.12541872310217
20,18.209306240276913
35,29.655230500043047
16,14.854222890512437
21,19.027213177874142
21,19.027213177874142
11,10.466174574128356
12,11.361512828387072
52,40.70335535985003
33,28.22694674017248
23,20.638571635634445
19,17.383137616441328
40,33.10282414303194
19,17.383137616441328
23,20.638571635634445
17,15.705680661607312
36,30.358678195042614
33,28.22694674017248
21,19.027213177874142
13,12.247897700103202
14,13.12541872310217
48,38.27098590577118
34,28.944677272770754
17,15.705680661607312
60,45.284335760923845
13,12.247897700103202
32,27.501966404214627
19,17.383137616441328
18,16.54862385499124
22,19.8369410460954
11,10.466174574128356
14,13.12541872310217
13,12.247897700103202
19,17.383137616441328
36,30.358678195042614
23,20.638571635634445
12,11.361512828387072
26,22.995685419484467
13,12.247897700103202
15,13.994164535871148
33,28.22694674017248
14,13.12541872310217
38,31.744540498961268
24,21.4321859192781
25,22.21786406008532
24,21.4321859192781
29,25.282790566840355
14,13.12541872310217
14,13.12541872310217
34,28.944677272770754
16,14.854222890512437
33,28.22694674017248
26,22.995685419484467
18,16.54862385499124
13,12.247897700103202
25,22.21786406008532
45,36.38145139361287
22,19.8369410460954
15,13.994164535871148
24,21.4321859192781
15,13.994164535871148
22,19.8369410460954
12,11.361512828387072
11,10.466174574128356
28,24.528071279636723
34,28.944677272770754
26,22.995685419484467
15,13.994164535871148
20,18.209306240276913
13,12.247897700103202
9,8.64827525163591
16,14.854222890512437
33,28.22694674017248
29,25.282790566840355
12,11.361512828387072
28,24.528071279636723
23,20.638571635634445
32,27.501966404214627
10,9.561792499119552
13,12.247897700103202
19,17.383137616441328
17,15.705680661607312
16,14.854222890512437
15,13.994164535871148
10,9.561792499119552
23,20.638571635634445
15,13.994164535871148
11,10.466174574128356
10,9.561792499119552
31,26.76966303456023
10,9.561792499119552
28,24.528071279636723
15,13.994164535871148
13,12.247897700103202
30,26.02996266117195
18,16.54862385499124
38,31.744540498961268
15,13.994164535871148
24,21.4321859192781
30,26.02996266117195
15,13.994164535871148
26,22.995685419484467
18,16.54862385499124
10,9.561792499119552
25,22.21786406008532
39,32.42709509397166
23,20.638571635634445
16,14.854222890512437
19,17.383137616441328
11,10.466174574128356
41,33.77179590160162
10,9.561792499119552
14,13.12541872310217
19,17.383137616441328
13,12.247897700103202
17,15.705680661607312
23,20.638571635634445
52,40.70335535985003
35,29.655230500043047
25,22.21786406008532
20,18.209306240276913
16,14.854222890512437
24,21.4321859192781
18,16.54862385499124
14,13.12541872310217
13,12.247897700103202
11,10.466174574128356
10,9.561792499119552
19,17.383137616441328
40,33.10282414303194
27,23.76572856528962
9,8.64827525163591
14,13.12541872310217
16,14.854222890512437
20,18.209306240276913
30,26.02996266117195
32,27.501966404214627
47,37.647460510879974
14,13.12541872310217
13,12.247897700103202
15,13.994164535871148
15,13.994164535871148
20,18.209306240276913
32,27.501966404214627
10,9.561792499119552
18,16.54862385499124
15,13.994164535871148
33,28.22694674017248
12,11.361512828387072
10,9.561792499119552
24,21.4321859192781
61,45.831492403314606
10,9.561792499119552
60,45.284335760923845
13,12.247897700103202
47,37.647460510879974
39,32.42709509397166
27,23.76572856528962
24,21.4321859192781
17,15.705680661607312
15,13.994164535871148
18,16.54862385499124
15,13.994164535871148
30,26.02996266117195
15,13.994164535871148
13,12.247897700103202
32,27.501966404214627
33,28.22694674017248
14,13.12541872310217
13,12.247897700103202
12,11.361512828387072
56,43.03987975228405
25,22.21786406008532
29,25.282790566840355
27,23.76572856528962
16,14.854222890512437
24,21.4321859192781
19,17.383137616441328
12,11.361512828387072
22,19.8369410460954
17,15.705680661607312
37,31.05509141309219
50,39.49939328624633
12,11.361512828387072
43,35.08973716315975
17,15.705680661607312
16,14.854222890512437
11,10.466174574128356
19,17.383137616441328
31,26.76966303456023
12,11.361512828387072
25,22.21786406008532
23,20.638571635634445
23,20.638571635634445
17,15.705680661607312
33,28.22694674017248
28,24.528071279636723
21,19.027213177874142
29,25.282790566840355
25,22.21786406008532
30,26.02996266117195
37,31.05509141309219
10,9.561792499119552
18,16.54862385499124
21,19.027213177874142
21,19.027213177874142
25,22.21786406008532
28,24.528071279636723
14,13.12541872310217
23,20.638571635634445
29,25.282790566840355
21,19.027213177874142
15,13.994164535871148
50,39.49939328624633
18,16.54862385499124
12,11.361512828387072
44,35.73883979152815
28,24.528071279636723
36,30.358678195042614
26,22.995685419484467
26,22.995685419484467
24,21.4321859192781
30,26.02996266117195
19,17.383137616441328
22,19.8369410460954
17,15.705680661607312
15,13.994164535871148
23,20.638571635634445
33,28.22694674017248
30,26.02996266117195
9,8.64827525163591
29,25.282790566840355
15,13.994164535871148
41,33.77179590160162
14,13.12541872310217
18,16.54862385499124
11,10.466174574128356
17,15.705680661607312
32,27.501966404214627
17,15.705680661607312
11,10.466174574128356
10,9.561792499119552
17,15.705680661607312
10,9.561792499119552
29,25.282790566840355
18,16.54862385499124
21,19.027213177874142
12,11.361512828387072
22,19.8369410460954
32,27.501966404214627
30,26.02996266117195
30,26.02996266117195
20,18.209306240276913
13,12.247897700103202
24,21.4321859192781
13,12.247897700103202
16,14.854222890512437
39,32.42709509397166
14,13.12541872310217
33,28.22694674017248
16,14.854222890512437
44,35.73883979152815
14,13.12541872310217
13,12.247897700103202
41,33.77179590160162
13,12.247897700103202
14,13.12541872310217
33,28.22694674017248
32,27.501966404214627
46,37.01763687967674
18,16.54862385499124
18,16.54862385499124
11,10.466174574128356
19,17.383137616441328
21,19.027213177874142
16,14.854222890512437
41,33.77179590160162
25,22.21786406008532
27,23.76572856528962
22,19.8369410460954
45,36.38145139361287
13,12.247897700103202
17,15.705680661607312
14,13.12541872310217
14,13.12541872310217
13,12.247897700103202
11,10.466174574128356
11,10.466174574128356
44,35.73883979152815
25,22.21786406008532
19,17.383137616441328
21,19.027213177874142
14,13.12541872310217
50,39.49939328624633
12,11.361512828387072
24,21.4321859192781
14,13.12541872310217
12,11.361512828387072
13,12.247897700103202
26,22.995685419484467
11,10.466174574128356
13,12.247897700103202
17,15.705680661607312
17,15.705680661607312
11,10.466174574128356
57,43.60948095476121
13,12.247897700103202
37,31.05509141309219
25,22.21786406008532
29,25.282790566840355
11,10.466174574128356
17,15.705680661607312
16,14.854222890512437
13,12.247897700103202
17,15.705680661607312
32,27.501966404214627
30,26.02996266117195
12,11.361512828387072
14,13.12541872310217
12,11.361512828387072
12,11.361512828387072
23,20.638571635634445
31,26.76966303456023
20,18.209306240276913
27,23.76572856528962
18,16.54862385499124
14,13.12541872310217
12,11.361512828387072
12,11.361512828387072
26,22.995685419484467
32,27.501966404214627
41,33.77179590160162
20,18.209306240276913
19,17.383137616441328
11,10.466174574128356
25,22.21786406008532
14,13.12541872310217
23,20.638571635634445
12,11.361512828387072
20,18.209306240276913
21,19.027213177874142
14,13.12541872310217
22,19.8369410460954
10,9.561792499119552
12,11.361512828387072
19,17.383137616441328
21,19.027213177874142
12,11.361512828387072
39,32.42709509397166
17,15.705680661607312
21,19.027213177874142
29,25.282790566840355
15,13.994164535871148
30,26.02996266117195
10,9.561792499119552
36,30.358678195042614
15,13.994164535871148
21,19.027213177874142
19,17.383137616441328
27,23.76572856528962
23,20.638571635634445
14,13.12541872310217
33,28.22694674017248
25,22.21786406008532
44,35.73883979152815
21,19.027213177874142
13,12.247897700103202
14,13.12541872310217
15,13.994164535871148
30,26.02996266117195
27,23.76572856528962
19,17.383137616441328
15,13.994164535871148
23,20.638571635634445
20,18.209306240276913
18,16.54862385499124
15,13.994164535871148
20,18.209306240276913
20,18.209306240276913
27,23.76572856528962
41,33.77179590160162
31,26.76966303456023
14,13.12541872310217
11,10.466174574128356
40,33.10282414303194
14,13.12541872310217
31,26.76966303456023
25,22.21786406008532
12,11.361512828387072
17,15.705680661607312
16,14.854222890512437
35,29.655230500043047
18,16.54862385499124
34,28.944677272770754
23,20.638571635634445
71,51.01097269957947
23,20.638571635634445
21,19.027213177874142
37,31.05509141309219
49,38.888276046713464
42,34.4340779425856
12,11.361512828387072
17,15.705680661607312
33,28.22694674017248
14,13.12541872310217
15,13.994164535871148
10,9.561792499119552
25,22.21786406008532
18,16.54862385499124
20,18.209306240276913
12,11.361512828387072
26,22.995685419484467
50,39.49939328624633
18,16.54862385499124
16,14.854222890512437
36,30.358678195042614
33,28.22694674017248
11,10.466174574128356
20,18.209306240276913
20,18.209306240276913
19,17.383137616441328
19,17.383137616441328
23,20.638571635634445
10,9.561792499119552
18,16.54862385499124
14,13.12541872310217
10,9.561792499119552
12,11.361512828387072
25,22.21786406008532
12,11.361512828387072
32,27.501966404214627
52,40.70335535985003
15,13.994164535871148
15,13.994164535871148
12,11.361512828387072
16,14.854222890512437
24,21.4321859192781
10,9.561792499119552
16,14.854222890512437
29,25.282790566840355
20,18.209306240276913
15,13.994164535871148
12,11.361512828387072
43,35.08973716315975
12,11.361512828387072
20,18.209306240276913
59,44.73165228376146
22,19.8369410460954
18,16.54862385499124
10,9.561792499119552
9,8.64827525163591
17,15.705680661607312
21,19.027213177874142
29,25.282790566840355
14,13.12541872310217
13,12.247897700103202
26,22.995685419484467
16,14.854222890512437
15,13.994164535871148
29,25.282790566840355
16,14.854222890512437
11,10.466174574128356
11,10.466174574128356
15,13.994164535871148
20,18.209306240276913
12,11.361512828387072
20,18.209306240276913
28,24.528071279636723
41,33.77179590160162
16,14.854222890512437
10,9.561792499119552
13,12.247897700103202
10,9.561792499119552
33,28.22694674017248
36,30.358678195042614
25,22.21786406008532
18,16.54862385499124
53,41.29632180625153
11,10.466174574128356
34,28.944677272770754
14,13.12541872310217
60,45.284335760923845
52,40.70335535985003
16,14.854222890512437
14,13.12541872310217
17,15.705680661607312
17,15.705680661607312
16,14.854222890512437
34,28.944677272770754
26,22.995685419484467
15,13.994164535871148
10,9.561792499119552
20,18.209306240276913
13,12.247897700103202
10,9.561792499119552
14,13.12541872310217
17,15.705680661607312
15,13.994164535871148
10,9.561792499119552
17,15.705680661607312
27,23.76572856528962
15,13.994164535871148
37,31.05509141309219
18,16.54862385499124
18,16.54862385499124
15,13.994164535871148
15,13.994164535871148
46,37.01763687967674
24,21.4321859192781
15,13.994164535871148
