lengths,returns
325,38.706029756788865
367,36.67641708127019
219,12.627534679910566
436,4.767789891044009
594,37.53690330980475
229,62.038227676444315
355,24.66381404127971
1000,26.893017005757578
372,36.98064800822258
425,25.97499352367716
344,46.80833065797089
213,63.79836200370326
204,67.55598025729714
197,87.37743605303972
146,7.16630565604661
919,38.887733531098014
276,60.489979746700484
381,57.69268910955616
236,60.160601038391974
224,69.30027135530132
833,25.80778132904458
1000,28.53974360958299
679,32.59286847600844
401,52.87166363877392
218,65.99939864624143
213,76.60543633797995
172,-11.037759222810852
233,31.554291735707793
383,60.532796962672336
624,33.77835824779915
391,81.49788247152215
221,70.02354559615792
681,50.76078549511732
710,72.70974008470186
277,78.53208535905937
791,48.17348380519904
219,51.07322238888326
236,87.22392040713174
412,27.499502808148367
199,74.10806650392945
216,56.928864056035465
841,44.06810910928148
461,22.48477868083975
254,75.00712559601577
527,51.11744124891578
691,36.95152881817595
911,10.864995430693737
287,67.82043700992062
246,82.75790443172686
995,36.28421932797234
280,87.50601493756298
368,21.59574924045126
233,69.84799452888724
282,51.26657763946482
1000,45.23441338639285
246,70.60113497746227
497,41.94756010939941
403,29.13783201441031
318,41.419345745615715
307,70.88448449651946
204,24.780156789589604
484,21.824584349598503
417,35.36905185855114
226,84.72631797981593
292,18.16466491438399
332,45.992020747573406
224,78.35328609651535
558,14.584156717947751
216,61.850134733324744
298,78.71818984809187
296,57.05621309451151
222,71.09233414397569
287,45.34822847435598
458,4.769503435093192
352,17.08430932259561
336,55.14826374109217
247,58.573430964019124
245,65.91250714171618
306,44.98586148325019
273,45.89091640869968
245,39.975685036633195
434,15.375982722163048
325,47.9249019331829
1000,28.353039410214368
384,41.5106855118014
247,52.110414019581775
349,80.25961188055871
227,63.14036984793934
277,62.65781451198425
420,31.868657434931016
908,20.112246882869265
320,47.9147230524443
294,66.89713453551236
230,69.17472777628288
295,62.57740471904944
387,26.16384706319272
255,82.16960942298006
145,47.326662741006544
339,30.825682015807807
277,30.522958032065585
679,35.30528562956886
452,8.09176394353166
146,9.663009629172471
234,71.81849393164352
278,7.942860851479405
116,27.315681771725387
253,20.460655322736596
134,43.12930691483629
297,-4.324256443729162
173,42.58240072551635
152,13.287798939647958
275,13.411741315908067
579,42.87915932856563
125,-7.806643586659203
229,44.56938790446303
265,20.34793371406268
311,81.56557083625657
258,53.6306795650454
266,2.6061833784852064
698,66.72155598369437
253,46.21083801578322
291,-5.7133809735688255
357,56.45577696271233
334,44.58615012661001
514,43.22339455656089
774,51.5454580286064
350,32.37733524471235
508,37.025826345245264
292,81.04104862732969
326,29.311518769236894
318,30.9066129835783
375,-10.186261658240886
195,0.42644061177241555
333,28.62559804808
512,41.86233496709477
252,54.3366495478661
715,29.171433782142614
445,43.65175324049522
124,-15.632800183677684
440,-0.12528812439890474
289,78.0721874533888
278,59.05786634102481
431,0.7043910455993732
140,3.542059666754043
344,23.266471177302243
257,77.79226613151384
366,50.718991381430776
1000,45.346040328960484
517,38.797005119452365
139,30.03724493864743
385,38.338966390850025
476,11.219308979997752
388,18.117395978265847
331,2.1489342689447257
676,25.929064224780156
486,8.203325127904524
586,76.89461162202832
899,31.817749136857543
319,58.114363124712675
450,27.633331543113172
263,13.572799945715834
547,32.26312638475565
382,24.403867336403394
362,47.481714417203946
355,0.03856751116413372
321,84.83939906667754
427,30.561031003394035
137,28.18723632818375
262,64.56123594350005
299,70.62565907212344
647,40.39001356371708
137,44.1814598300477
126,-10.26496234322364
252,75.40656687871932
332,48.745801977571816
499,29.04109068328585
325,55.685264046185985
322,54.528392038859955
252,60.94538125727361
611,23.086368712071806
412,56.45039299921381
193,16.289872732121825
537,43.70332106186181
927,44.540492482350196
407,36.70766389801247
189,19.17461374994566
319,49.231332187763925
761,24.998060671040633
255,58.10938736609747
300,32.21065975422573
255,64.57020191393364
349,47.615078217992064
293,40.64333522005338
226,-6.3409780178167185
242,3.4419380497530767
274,48.89290427743193
301,26.228512868039594
650,10.777657909726098
294,60.09743974821645
708,10.624024080883027
564,57.65224536190718
369,86.04616420408541
524,57.28646075580056
353,42.524183775865524
598,14.542170543120008
272,60.789396693368744
242,79.21117023211086
371,29.51351690669436
279,53.38312982294498
151,-51.04240658522646
335,30.04156137840142
234,66.8704939195555
453,63.477002256981706
354,52.26865622830468
254,79.20939265479385
329,48.20430357117073
167,-0.5009668500106264
290,50.47846694029981
296,66.48572847326486
288,56.74583709835893
313,45.107110125453715
318,40.85790887540989
305,39.00840816265518
387,42.67670253396322
313,49.55922796696166
370,21.074667808009067
295,50.94411236414904
329,28.646454652571112
294,67.61075909578429
419,35.456660357787754
397,44.055897690259684
418,26.81337750382481
241,75.17671257013093
288,39.66294293735469
496,48.324711044189335
269,63.16911954677111
254,75.84229011114007
255,75.55532590376873
394,50.730786180773535
408,67.69299551268331
210,80.71577133917863
515,27.657637409002458
293,39.62966313899301
508,26.87312443197466
310,85.56987118852427
210,53.200147996862476
1000,47.686352341349874
260,77.94530804605495
223,41.239909841776175
384,57.03468694790774
435,56.17876316773473
268,62.656670454197865
227,85.67288851866607
417,52.81673335140484
210,17.380140450445655
301,45.166028222660714
408,57.946236020750106
317,36.20721614357567
142,14.04927711145828
373,66.90932695561976
326,65.12466727494738
133,-88.15126960018065
100,-8.192307569334297
418,50.18094193874722
239,81.59842819180801
394,12.110568338119645
263,24.586069977186757
208,44.04387640970653
840,27.14773834904504
526,83.18694824142067
349,50.597517355100145
198,52.49774966800722
352,24.047015298358577
95,-81.0853106671257
300,58.44159852856998
286,60.382923383991695
430,44.77748938560718
305,31.73467556116936
387,77.37870796323021
165,13.717116056129802
161,18.904110568532992
361,63.85509415754107
346,61.5268846611628
577,29.929745776000484
383,28.909400831545106
272,-9.195379921078773
193,36.116027703601695
395,20.31083718617246
367,49.697880928124675
267,0.7496944195237698
168,28.237017110158785
528,41.81656655310384
196,26.305263904245827
755,37.38280303360888
471,35.760688160548014
556,49.70304407948114
876,79.82785570944183
268,85.7167349474769
666,56.72588865292348
90,-20.333326321960293
283,12.352590833635634
87,-7.361156844512732
400,24.222403703381246
208,75.98835807295107
230,70.22997836801943
743,33.94756984167884
201,63.22038326999921
69,-44.433262794186184
305,43.600233685181756
101,-31.87799777130182
277,53.317537991620945
147,-12.690069354956893
229,78.15468587356963
83,-31.30360155386368
414,28.391923430896494
405,32.76496722542311
874,46.457496774855855
90,-26.69349948179224
138,24.673228006372252
97,-6.528673921588266
141,15.155082836037193
92,-36.657568223126496
154,2.3109388744924986
277,60.24046815464483
151,-9.919262231240502
236,97.84665397513335
292,15.306309544633447
908,46.29379957606608
238,94.12864941987239
226,51.997497513032876
521,54.78755039056917
303,70.36823971818892
266,91.53512020121683
273,57.098973925580616
121,-18.859909411962313
138,10.82681535035974
221,95.89057928061564
202,56.23347750537607
276,64.79803266732723
132,3.8638740924157364
516,93.5865410937759
114,18.909958996527013
101,-10.555772965632386
188,23.348207057877957
297,93.97104026663138
162,15.28970847692579
93,-45.484513452552726
106,38.839969756805
115,28.24947528375218
370,56.36681619313418
118,37.984891337289355
359,41.331376122703695
286,73.19877058823108
84,-4.546502834669541
237,10.635385158933653
198,73.67392566885525
112,-5.90334252755524
261,66.53017952541003
210,4.882343869134465
116,3.454136908575266
416,28.333447827504454
224,1.0114250512852614
205,84.50576201953947
350,46.4529785498456
383,51.50092153884505
295,36.08569085579944
672,40.71622417798873
553,52.89162812897901
143,13.968479537854519
273,69.83598301423153
310,46.02575544791075
1000,43.181960808174644
243,65.6085915004575
74,-56.120667754096935
458,37.078975458399846
724,19.782150155213486
186,4.80961125855441
516,41.88897861406899
366,45.56265131671325
238,40.728568887081416
283,56.63855050459372
688,59.23340875019784
217,33.031284144098706
339,36.12459675820558
445,42.67428255444319
335,61.60532602733299
482,48.17217719295081
299,44.36532207252333
292,101.99576880153992
275,53.0359367332196
639,48.36033007228206
247,15.945292131965209
486,53.67677560715174
315,43.57249787322671
352,63.04521228745337
364,46.07275567682334
150,-6.999560650128306
181,13.160608432581496
312,31.21104685316071
368,-16.740443652089276
250,95.0624176021866
554,87.06285687708127
113,0.28858646246957487
337,57.79644978231415
91,14.598156059257379
461,26.809891778276743
536,19.310270690189167
197,1.0340709741499976
158,-67.15073302776945
133,36.770945491899596
224,0.012255641874293177
143,30.45479431264241
174,-33.972312687987994
183,27.06451378066182
325,61.63231913872514
1000,62.77469626492369
221,63.354755703229785
462,43.826174805200296
306,20.980930023440315
209,5.461709007823544
105,-32.4669767783872
404,42.97989121036192
248,27.2155079916125
471,57.06624655661177
414,20.832535544125722
233,40.27414713428132
169,7.037601922113051
160,20.686558923067007
137,16.388564474909835
279,45.30261523228114
386,53.218332368174806
142,4.168572056664154
347,57.28614618552672
385,-3.2433802474253812
462,40.50202508144628
774,23.647725666405222
313,38.308254440398024
129,0.6881268847686338
265,30.435387320963724
512,54.51079411399981
124,34.560819328639056
300,66.72809387578162
173,23.559973008717506
194,38.548562799939624
154,38.33534226362768
154,26.657534676236747
373,46.09888122341484
409,48.26697660014248
379,54.927018272985514
329,37.416048188609395
169,7.009014523649268
63,-27.53950972036045
758,43.29559022459883
306,82.26850677943547
751,34.02272235525432
294,92.14538297873801
371,42.323299808503826
369,61.83257514967522
538,42.74433951006683
484,49.46247755777614
203,23.212938215103115
286,49.85254953180169
155,18.957509026214804
226,67.71231422985703
331,50.56147892510729
374,47.44040621320314
293,48.468995012176805
92,30.81902328600292
359,79.4731973438497
154,9.4850628190731
141,20.7864594163213
131,1.7591675333482224
245,76.3022875329456
150,19.55134935219814
96,12.257605638791816
131,36.04834942024201
162,7.123870858574822
270,51.30582487504159
108,4.860430154879084
183,21.808604042244408
111,-8.7241530064454
577,58.24346600254122
1000,42.03263625308019
318,57.52232256107745
364,65.38470717781547
171,19.2173123863313
122,-15.663826514134234
345,58.04964655407057
293,53.79789782600343
152,22.3147380132462
295,44.06124925933529
138,-11.505221496745563
342,62.87814261963131
265,45.76096953652609
264,60.109067860711995
475,42.07036526693292
635,53.07685098560733
603,50.84569668263993
154,21.441638551046918
257,46.042774596584756
294,72.97112663569337
127,35.61086093970671
148,3.2868725557130505
437,63.42580585816144
395,42.571454460160176
342,44.24342711342472
924,39.31749528524095
142,6.401533838843875
237,6.668706178750713
148,15.628171459894313
291,23.294772421774496
497,52.770636674102796
525,60.30845783606493
262,78.69904863941642
301,44.04020841343535
417,39.99180721132288
362,49.90722245371795
472,40.18684339773423
318,45.38708387119351
352,61.22323270570268
362,34.12914303582821
565,67.26793301023223
168,11.431178689419264
101,-37.86126715703985
427,50.87238279053184
365,38.172056449980566
607,56.54752002032415
508,52.3507928703708
448,79.30571488182659
328,78.05011377610803
385,21.490457782913833
365,55.09524058023138
261,57.86070899832233
402,54.831453656401294
354,71.65958824674094
382,80.65970383469228
272,42.034110770451406
349,37.460332801788475
92,-29.381844018760624
106,-32.614262952790526
235,66.96907042301848
503,43.88430139062948
214,79.68640364470276
487,35.555937340337294
312,43.49932679964914
299,85.75877963087903
306,46.855821505216596
340,35.37267565728628
347,48.73296607546775
357,86.0018372657211
315,51.56994231042942
351,40.79378607312864
345,55.39100946219777
345,71.64526409036127
256,69.56991130168024
444,37.37163674955061
146,-21.440724305797747
134,25.785872636109065
297,57.82923726095768
105,-43.008727604054414
334,56.91311063073761
120,0.12316161835475392
92,20.83457543751428
109,-67.3602607477031
239,54.60031124626353
336,27.489887395705303
371,55.84655984518474
378,52.954494370270375
224,99.7836974906678
274,79.19035949204844
153,15.343598961739456
243,74.4613675921245
739,50.013600458931634
311,65.14167284726412
116,-27.569966834299453
313,38.80485315973281
333,51.78820744136128
98,-106.92189607746273
545,47.98880278013352
413,77.68761522502842
124,11.993835230570971
260,59.6301960633373
375,41.70809188768475
420,56.89662095162888
107,-28.30294179843418
289,60.052714963205744
105,12.323091983524115
741,53.746086616686554
439,59.132756429826614
251,46.931135976729514
154,26.936477984080234
321,57.51625638639407
306,76.56180092865854
279,77.82578450544001
112,-6.892229648910317
297,52.01671844884423
389,53.6802778787862
284,54.33660712058454
261,65.84077489387657
342,36.08641047568956
373,35.758317283152884
432,49.67595159162712
400,64.48470371088153
250,60.68753659869461
301,49.6342699125115
333,64.90491830396724
328,24.59712335740588
332,60.41486368641039
585,52.19641315200596
595,9.107748258009469
287,83.84896289393068
235,56.77922512862928
316,53.731217614474126
441,51.608127204501294
304,90.40037407611335
365,52.22789001283849
287,55.76365392491841
261,86.34664136231167
941,33.42835332576834
357,84.62541706371049
253,89.7681900841296
352,55.440049075333
347,62.051856988223534
301,72.54970117586848
275,59.2749308087786
170,20.031802628038378
373,75.77680909112074
303,35.574067203810465
278,58.527233361325415
339,69.16848938510081
321,33.39017746770641
326,44.143597129069484
359,69.1674603823735
269,60.584390004436685
272,52.522505779337635
289,61.78379939836933
342,44.58894139738711
171,27.678575382670115
327,45.04416400321373
307,48.247245757564656
297,40.94202417531095
544,48.39424235591721
264,45.05405356128151
294,77.7664072340125
288,82.36274290235706
272,59.00335068884416
340,77.008176893615
183,26.97677115073228
286,85.16692877689006
361,56.70802000734011
165,23.167906618036913
184,-37.55746655410152
462,49.57304088877452
378,41.17602222142941
307,84.80413282213647
317,56.11491353166778
334,47.288443777079834
265,83.36626799926357
310,57.59377303888779
247,82.83480059728835
248,74.46360356683373
194,13.745303784474103
318,48.20628294370038
303,44.154029644024966
192,-7.933228512274309
352,41.102530923723165
367,32.844879205197905
559,46.02761313447327
290,53.2817225268024
326,47.45029546293543
279,61.854453161395774
334,43.96951340456124
336,42.78946868288967
150,-7.464207803610028
324,46.568554912883464
514,54.28846283419861
164,0.91537073908538
219,11.3635168703622
308,61.214235785924316
64,-43.863731285491774
418,47.7996482561671
587,45.99099133488044
293,56.14111257660876
80,-51.84505115162901
222,10.263401743695988
352,50.875949021637034
324,52.45686943742774
296,62.81664751845401
279,54.49847114394956
296,-2.25181752716198
336,52.06872962605498
260,51.241008923915054
277,79.62545409852027
284,38.964155509135914
368,52.6676307921012
302,79.3012841747831
270,41.78923545542842
315,80.33557879507322
308,76.89837454676045
419,52.77979625314665
289,38.27191211378212
150,20.106491836683023
277,60.872257262687874
168,5.927306764135804
169,-57.11381524563882
392,27.077888315574313
338,48.78886556567386
173,44.11782993413278
346,55.54136184101182
270,73.44455629124067
368,39.751872349956194
391,49.33969452065282
274,43.857369518172646
339,36.89103941349053
397,36.79183421238708
326,60.84870226075955
161,16.76930356302557
281,66.05836524827794
325,53.59019440330602
283,59.60598642778466
277,62.46680842393016
379,56.73922273555378
554,73.91888443733362
562,34.88420742875406
554,43.417215456793805
269,46.57519655746563
295,53.11530931819005
433,70.88200855021628
537,27.611978566661033
322,61.05817041880958
336,52.15513186379144
323,50.94256049539746
337,60.04460271582153
269,66.47788030341263
279,58.15780352814341
215,23.337828842747687
303,24.040441835662403
172,16.91299688783959
420,43.74146990869047
373,42.41862279936162
132,-27.62386224170327
203,39.87452386327702
279,75.80499279006673
391,38.34601243799399
576,47.61061505093511
711,38.76728194934319
734,34.82858954535037
305,32.21572900770851
311,56.76233794493403
249,77.42484636075076
1000,38.88959680466125
517,46.91612637464127
346,56.68488061168164
684,31.09921491149771
141,-74.44437835261998
652,76.2200827698246
143,-0.6298024988528427
366,43.073110351860834
417,41.56911316675745
336,22.141872067134557
511,67.32837600497051
424,52.780568791518824
362,18.35742454481856
583,55.70069582754697
159,-84.07093377061715
454,45.61168238989423
312,65.83464476667577
421,67.60924333242022
503,77.97907751850796
313,80.83165532143542
280,46.97812131858662
381,30.99362853311384
474,45.4114024181581
441,43.13772920813261
385,41.443628114100626
409,47.22717291125947
317,62.56498047542057
146,35.88477401298889
379,84.48885477040663
401,71.81853253321562
319,45.47091182241549
286,53.18373044297823
290,75.11330571949118
174,-1.101372177965578
689,46.857992350557296
301,50.91240696952577
171,-53.412924001181224
346,75.71380998103612
264,53.860537770883674
472,51.46359758604061
288,44.272485874264135
362,49.43053919404274
255,66.17346131328435
610,73.00223789750349
369,41.84742422894815
503,34.62776537338476
207,18.528034858435458
995,45.96069179898686
299,52.73539054284433
258,46.868312664224646
977,56.8411297528282
256,57.61654082182229
389,49.81352454808268
170,-57.521127273030444
148,-58.21428670687344
333,61.30915729569354
295,23.724681711308712
182,0.6321439199238091
230,87.95763106314044
371,54.00082855354225
305,38.119271005996474
169,-42.16614763579113
376,32.79193663268078
306,83.62409310972484
236,-48.65520250097802
289,81.53983954077397
356,47.23747397654579
227,80.94109327303124
304,45.533911349342056
203,34.23847126764952
315,48.92659080835232
228,24.186381977853053
210,56.86304003296368
171,34.88594944678138
163,-18.01213639646008
330,42.884077031557574
318,40.051856570053516
300,49.19937650450894
133,-49.644583535725126
394,33.80471418819875
323,34.37558433809777
170,18.554347615782603
285,64.01400238092415
119,-61.21252679560314
314,51.527455385119836
262,49.79180373766919
426,62.44604271585348
468,56.869393587278395
281,65.87033177389206
265,46.12390411022525
238,60.565755475973184
350,77.16999772235116
247,71.95725120644367
162,36.939912612461505
205,34.115345670489226
245,41.11542833838954
308,41.841992476576856
251,56.15419863876348
306,49.031782703783186
328,50.77468470866731
514,30.102951134330834
299,76.81171520637882
470,50.458668813498484
255,63.3198886163364
282,46.8616815539392
279,57.763401305781635
270,80.30855498423634
585,44.45994868221197
274,43.355717798852794
258,35.441887088816486
174,59.669780242799725
260,46.87680856215207
289,50.616768536632264
406,64.56527393501177
382,43.89667244418228
256,71.85550054799712
365,50.09525824904405
241,30.489618691898528
902,36.944875655570335
262,80.87452054917425
244,81.53653265824295
464,38.473141855312775
237,88.14458505123471
302,57.747689862979406
260,68.28680036245677
354,57.99585022375462
256,81.48071154009845
264,66.13724307931173
268,46.99662790469482
272,47.84557074217211
294,50.22383132910269
349,37.998009374164994
219,64.50706979495712
688,39.187860515875634
330,67.15238612695262
410,45.95156619918818
298,72.03379686239387
279,53.345623855425906
247,36.404407307704254
366,86.05312463390183
260,82.65661301943078
270,31.213659905754504
538,43.65612961643207
265,52.250665790398905
332,29.585601368710577
226,54.98967098305721
305,58.32809864918357
318,56.78470818958772
400,67.35779467204947
266,75.99379134071879
825,35.617053255390815
276,18.176210416025615
201,61.49641947382153
186,42.31648381127758
238,63.05045703036355
385,85.1543023075447
381,60.356970350938276
296,47.04975049704671
225,72.861702138663
66,-167.59457279652358
286,50.05242988771147
507,49.22004921877196
498,52.4368741613956
268,47.0241562930405
352,92.46737834635474
216,-29.532043026813422
215,78.97250190344582
148,0.6029837533575411
275,74.66768791904106
193,110.71490909522684
252,53.41652919541631
330,34.49586030820109
250,56.33432795793302
308,23.83857956792022
287,49.24837731938376
278,47.15711692800369
237,87.95069285633147
214,81.64262060344038
228,71.79522715980661
343,41.9909248939005
226,65.01640762420048
314,59.55887012082674
312,26.354976857797503
246,50.35358590234625
351,22.23753364479894
241,59.202127817446126
280,33.37474674767629
221,52.76155304075679
216,52.99985029877808
414,54.34791283518844
341,52.970866725864205
244,44.67121568440069
275,56.67832245642901
233,92.80915898587426
233,86.3651331622032
666,37.1009631852702
297,89.7868828075919
371,59.671269481799065
200,-139.56869058287566
109,-10.96184128474511
97,-3.439705495385925
313,62.59611413586452
335,91.58723863547932
259,68.0128107034002
355,60.44480567854837
229,66.01748032776582
270,-81.92618610016184
266,64.05056073952511
291,52.91517751016652
231,68.74286108922067
165,-11.510720065604765
181,71.12603937024289
193,114.79585003764377
190,84.89440025285562
240,65.96068050411462
416,62.8863374697487
172,25.91782947213881
220,59.00722418337044
506,60.4372887948354
99,-7.801533641951084
275,40.349596203818166
243,41.53317993440978
331,77.41602179796611
177,40.382955978091516
531,57.70841026590776
335,60.15145363657642
261,62.104083124645335
343,63.187309572435396
275,50.23200138550253
279,53.20350231943824
226,80.12037537313019
263,58.09009458287753
250,53.33407635618559
316,64.83986851186499
397,34.31455410860296
223,65.85043105734117
143,34.70890741334926
319,52.534781732435604
219,66.6499981831783
184,101.53024791036782
199,60.84403898728497
414,42.8580116748291
340,45.164678330116516
256,56.040657322199976
252,58.702464903732356
215,104.68852689222187
266,53.40572705591014
280,60.40145061820279
193,71.79881696175804
515,59.140102972613306
225,71.06998348235084
342,59.41651892381139
265,55.855452063657204
321,60.87932358071295
293,38.51484867625569
202,79.99036159718474
469,53.69068613833047
242,66.82657540782074
327,67.5922054173631
112,-27.27620459426845
282,52.69746845168631
377,51.75583854207652
296,63.29598579729061
284,64.17341698822662
236,51.04058523119377
249,52.3489475473658
240,86.37617572230307
221,70.98317295758567
231,67.22126184388246
178,1.31383811910178
389,42.49238335515725
96,16.83628753926377
202,86.63474477222114
255,64.68455699733224
282,51.80345050110497
305,55.443795675409
332,25.46066014114324
384,59.937448154001686
241,60.24829674712353
122,-37.80319048501515
277,55.351353489429094
392,-19.34408478613788
290,51.65639722405457
215,93.03891084877732
88,-119.45603562462324
246,50.92943145376547
220,46.982455372604456
178,14.268276571985476
353,80.65636139448426
215,73.2634807360065
207,93.43467321306261
369,41.66649086876295
500,49.26365972815177
265,69.95942021892708
355,61.03712564100381
320,69.73733760177569
354,43.10716351919657
121,0.5627198060053171
266,89.12089434665872
113,-18.19138941773348
232,60.21016547460867
256,8.467534873863121
225,76.31497182817752
259,77.15955747435775
273,65.62905796509017
290,49.1136309366867
110,-63.88607951354058
187,23.647029392965187
153,20.586062263144267
531,55.19602540944118
784,40.518634222071185
223,96.82875644538801
148,16.19448919238368
279,55.02543838552949
434,-20.887392214837455
334,63.57837304537573
311,41.15987732455045
244,63.662010874299675
379,40.32023348684826
250,77.16959973548148
265,54.863103813421795
226,76.91170854046139
262,62.486515711629785
214,93.8372230078926
236,70.91341018758743
444,68.62205248788597
370,51.22676895636402
109,8.169251800718987
305,64.96977155264436
260,61.78352912799271
374,52.45648320036923
210,70.02762712432737
388,83.50512744567494
435,41.14238234545301
201,89.56922298435788
282,78.12206540257667
335,56.996427276736014
346,48.965183344545416
791,32.4345306290382
263,61.46267347161533
379,60.144808136002055
183,7.534859341576045
333,41.68874056639737
286,48.250541404014434
288,35.10440969672849
273,18.554575717391188
830,64.90799059552596
335,60.47480204880789
308,73.59812425386222
291,51.864161451841305
281,54.45089233175052
274,44.51731010207187
256,90.71122295766932
241,66.95382497598968
493,58.892365029016595
631,31.73363158482461
299,25.89194396062957
298,47.507550712346614
282,62.053984375604564
299,56.38338485700734
415,54.9533029172288
211,68.21077823577117
248,5.899060016093736
551,39.45959107137368
327,6.684630853733116
254,6.5702537425207375
300,78.94590599565501
349,66.13448458084208
494,65.08942357704584
228,59.92213128502046
310,37.7238266332072
255,60.428765351994095
336,52.546801869939145
199,79.60221122513433
223,84.66896612459495
285,57.993057052853175
405,40.02757830980113
128,-5.0367885439653906
263,61.15983416072523
171,-32.99285581286087
226,11.163398378788216
414,78.11564781966821
169,98.64984663756215
206,58.69543396922938
269,52.92628505385474
297,52.82227591809624
259,74.09407437358195
235,71.45189445704064
247,9.021392362796849
373,56.333746320741376
254,43.27047927469328
475,92.08589565772755
265,89.84754656919904
378,82.13784874596152
1000,52.23532397400756
236,57.683145676867085
217,96.8978019342685
460,51.410117726296995
180,67.2108686407335
280,74.98086227693715
659,39.54316571924728
170,52.00661634523439
299,57.52335738670401
257,60.37414603274405
172,53.37382237019706
382,54.742797806755256
136,9.234981918089934
270,7.641638658471878
177,69.85225669824152
504,-18.650990319454806
227,59.4699887542059
306,58.832721774408476
363,58.39767515979507
267,52.951121653287544
224,80.42823400790856
315,36.24543990606237
202,94.2856748592332
405,55.13500818188749
251,46.12560558140076
249,47.65799778687466
348,77.41026461456812
180,60.11285531171612
256,49.348000614937824
297,49.39245463546811
163,32.135277837270756
270,47.395446745833546
82,-10.2014269286427
252,62.22494013190287
187,52.40681557215818
247,59.09232215112262
207,61.2713629976846
105,-83.17741510810211
174,-64.96099037009995
207,82.54185513915924
292,52.187536775309496
176,-7.237205741979036
94,-45.26628339795233
138,-60.55941859169528
288,84.84493074808988
419,47.37694224272175
151,42.295214955835775
204,75.78058367617948
227,62.666956856121416
100,-12.05493314311339
230,57.374821111104346
263,55.468992031988144
469,32.931682606958475
157,-2.436275746567861
122,-8.029056884763197
118,-3.1258337713728856
197,101.79802511074027
362,33.68521802242206
208,68.54461918877644
315,37.02811187167215
148,15.911143559362346
264,58.54993065004623
216,64.3113696054998
176,28.479198978411965
211,100.18448012791497
355,61.07670342123132
252,58.32932318702785
270,40.42011697864151
336,55.39536446909122
275,57.458416172350695
325,80.28157861587802
271,51.70818827359623
284,47.63631490540338
561,20.714941894584403
267,89.26021467236443
125,-19.694665100374447
413,56.25714444865777
294,55.39008898543606
268,53.80992244513049
257,62.3009594067864
291,47.43795638267538
191,98.47510802179497
141,17.08569860801183
288,35.620784381323794
217,71.47160944982517
275,50.08473960920779
239,50.948599296793326
481,59.86152310318441
343,38.58523203210025
200,98.99322463233624
288,76.44650438265282
216,69.26235986374083
329,77.24968279141284
297,49.96285389905986
201,91.38893869760746
226,47.290098374529
358,50.10479517809741
195,63.33960414408767
256,68.97793066874063
260,60.05368750549656
621,70.22590180391869
244,70.88137293901008
243,54.8520216382168
352,55.26942350394162
242,46.433759833080586
206,86.91485818675149
331,46.023793169366414
275,61.36778662584061
322,63.8897810800069
298,41.176891123351254
227,66.72206908514052
252,68.6334658582721
129,-1.9420118247422733
278,62.39681434016447
245,63.389152621916296
207,45.18880719833235
253,74.59113997074626
393,68.4070598326296
1000,48.740186217803696
302,36.58453669231167
352,58.38751751961727
317,33.86886947393837
169,51.57355744445163
235,52.52443373175686
272,55.18601445566542
269,67.18821420108662
247,58.174364039053046
201,57.90917271074213
331,86.74795754501334
217,67.79608331247198
305,28.81766945474266
206,20.48930703521131
192,88.76199397527462
247,62.50083089916405
268,40.405623221808355
216,79.24564791547714
212,74.38366657603719
220,68.14993694925633
293,67.51267214916034
483,55.306018431084844
266,40.24368262718548
317,61.552862757825096
249,67.38588818429396
406,50.41668534191733
204,55.01873445011425
235,92.8808076018752
120,5.516807796779391
233,76.76274240712424
280,54.238590773747504
239,64.14719335681446
196,106.6148735882534
240,40.1666790983066
159,-1.0592916749789063
238,67.91032497414649
159,16.114243649045967
270,60.429542013310964
280,55.50416574242834
293,61.56416215389485
213,70.777724677903
202,56.359147849646874
229,61.79699820570341
287,85.52734121245676
214,74.17184166685433
208,79.10127660351665
221,69.57425442984675
322,76.07132889704503
208,25.65919741976907
302,58.82815625449929
229,64.56724197635485
223,79.57048716292286
219,71.91780659636147
217,69.5514152501746
240,69.18438316640214
229,62.477631175328625
340,41.13026779493896
234,83.10366280536286
246,68.21049189872151
179,98.10663872887655
222,83.7425404899876
202,81.98280211285525
476,47.44159747983248
295,58.546514455766435
248,63.66328502954117
498,47.66949057688529
265,74.95480500156637
298,47.888688738761644
232,88.93098006280593
216,85.12986499077093
241,57.090805097360175
204,99.38425634209466
416,47.025561411582274
296,58.19956789121303
252,62.98424813401935
262,80.83738463369616
282,59.93793034950899
227,45.14777507829849
457,44.981855990203535
246,73.18337281972086
362,54.30261531620346
225,86.15860769698658
212,80.62863615619823
250,57.32133102880423
203,74.78683877328442
275,77.84125551517602
229,56.51709737445768
291,42.39635876530476
516,44.27767963013673
215,80.55360997442683
274,85.36508442742104
236,63.14403844003488
264,90.29040242199603
252,64.63008441299114
275,46.040875073418434
287,49.059176400037515
233,86.3790544807632
495,45.83428816924947
225,72.53748570848619
224,88.52045188388274
205,88.85524940783984
249,64.37393262411454
175,36.58488562025839
208,72.76990407075556
144,26.862971290503737
149,21.44029407221808
369,66.97280432707433
329,54.10571320289922
226,79.43009549612889
338,67.84349559565025
283,60.91455412807388
192,87.65902671870172
213,74.80694054916654
212,86.27879778084728
246,77.09571316846723
443,48.69150005172755
231,82.66507718255785
350,34.10819870470023
219,52.16813614993671
248,52.657304812123684
291,53.032153442063034
322,54.01968231600727
456,31.397960778461528
