lengths,returns
119,69.7595564330978
55,42.46452500230712
23,20.638571635634445
30,26.02996266117195
10,9.561792499119552
104,64.83907934419773
30,26.02996266117195
19,17.383137616441328
14,13.12541872310217
107,65.88339384859572
12,11.361512828387072
63,46.90944570448865
17,15.705680661607312
13,12.247897700103202
82,56.13824981900888
19,17.383137616441328
55,42.46452500230712
18,16.54862385499124
37,31.05509141309219
87,58.28791200667791
15,13.994164535871148
17,15.705680661607312
69,50.016297010080066
95,61.51039211065149
18,16.54862385499124
77,53.87780325819041
16,14.854222890512437
93,60.72889716421946
26,22.995685419484467
41,33.77179590160162
18,16.54862385499124
102,64.12517023181076
21,19.027213177874142
20,18.209306240276913
120,70.06196086876682
20,18.209306240276913
26,22.995685419484467
73,51.98585434285784
22,19.8369410460954
35,29.655230500043047
39,32.42709509397166
30,26.02996266117195
33,28.22694674017248
25,22.21786406008532
33,28.22694674017248
81,55.695201837382704
153,78.51255522939196
16,14.854222890512437
12,11.361512828387072
13,12.247897700103202
122,70.65772784747836
18,16.54862385499124
24,21.4321859192781
103,64.48391852949266
46,37.01763687967674
45,36.38145139361287
29,25.282790566840355
17,15.705680661607312
24,21.4321859192781
54,41.88335858818901
85,57.440987661134486
53,41.29632180625153
29,25.282790566840355
38,31.744540498961268
88,58.70503288661113
18,16.54862385499124
36,30.358678195042614
160,79.97229731425098
126,71.8139304459536
81,55.695201837382704
22,19.8369410460954
18,16.54862385499124
24,21.4321859192781
54,41.88335858818901
29,25.282790566840355
13,12.247897700103202
45,36.38145139361287
31,26.76966303456023
15,13.994164535871148
27,23.76572856528962
18,16.54862385499124
66,48.48628825761963
11,10.466174574128356
47,37.647460510879974
13,12.247897700103202
38,31.744540498961268
62,46.37317747928146
48,38.27098590577118
26,22.995685419484467
90,59.52680273216757
14,13.12541872310217
35,29.655230500043047
15,13.994164535871148
39,32.42709509397166
18,16.54862385499124
27,23.76572856528962
18,16.54862385499124
33,28.22694674017248
74,52.465995799429265
19,17.383137616441328
33,28.22694674017248
48,38.27098590577118
75,52.94133584143497
29,25.282790566840355
28,24.528071279636723
17,15.705680661607312
48,38.27098590577118
81,55.695201837382704
43,35.08973716315975
16,14.854222890512437
60,45.284335760923845
65,47.96594773496932
18,16.54862385499124
23,20.638571635634445
31,26.76966303456023
29,25.282790566840355
22,19.8369410460954
13,12.247897700103202
120,70.06196086876682
43,35.08973716315975
12,11.361512828387072
13,12.247897700103202
88,58.70503288661113
31,26.76966303456023
39,32.42709509397166
51,40.10439935338387
13,12.247897700103202
15,13.994164535871148
26,22.995685419484467
12,11.361512828387072
20,18.209306240276913
36,30.358678195042614
16,14.854222890512437
33,28.22694674017248
49,38.888276046713464
19,17.383137616441328
26,22.995685419484467
41,33.77179590160162
60,45.284335760923845
26,22.995685419484467
60,45.284335760923845
34,28.944677272770754
64,47.44035124744376
44,35.73883979152815
147,77.17695398646586
51,40.10439935338387
13,12.247897700103202
12,11.361512828387072
37,31.05509141309219
59,44.73165228376146
25,22.21786406008532
14,13.12541872310217
42,34.4340779425856
16,14.854222890512437
15,13.994164535871148
95,61.51039211065149
62,46.37317747928146
30,26.02996266117195
22,19.8369410460954
27,23.76572856528962
72,51.500862972583676
54,41.88335858818901
29,25.282790566840355
76,53.41192248302062
24,21.4321859192781
24,21.4321859192781
54,41.88335858818901
9,8.64827525163591
57,43.60948095476121
46,37.01763687967674
59,44.73165228376146
22,19.8369410460954
77,53.87780325819041
316,95.82437496415626
77,53.87780325819041
36,30.358678195042614
11,10.466174574128356
9,8.64827525163591
21,19.027213177874142
21,19.027213177874142
102,64.12517023181076
20,18.209306240276913
14,13.12541872310217
77,53.87780325819041
46,37.01763687967674
30,26.02996266117195
19,17.383137616441328
29,25.282790566840355
286,94.35497779091715
34,28.944677272770754
16,14.854222890512437
33,28.22694674017248
20,18.209306240276913
13,12.247897700103202
33,28.22694674017248
17,15.705680661607312
39,32.42709509397166
23,20.638571635634445
15,13.994164535871148
136,74.50902393036903
18,16.54862385499124
38,31.744540498961268
19,17.383137616441328
12,11.361512828387072
57,43.60948095476121
96,61.89528818954497
108,66.22455991010976
17,15.705680661607312
95,61.51039211065149
44,35.73883979152815
30,26.02996266117195
25,22.21786406008532
35,29.655230500043047
57,43.60948095476121
77,53.87780325819041
15,13.994164535871148
30,26.02996266117195
62,46.37317747928146
20,18.209306240276913
14,13.12541872310217
51,40.10439935338387
124,71.24163906331354
25,22.21786406008532
19,17.383137616441328
15,13.994164535871148
43,35.08973716315975
89,59.117982557745016
46,37.01763687967674
18,16.54862385499124
20,18.209306240276913
20,18.209306240276913
76,53.41192248302062
26,22.995685419484467
102,64.12517023181076
31,26.76966303456023
29,25.282790566840355
15,13.994164535871148
127,72.09579114149406
100,63.39676587267702
48,38.27098590577118
28,24.528071279636723
12,11.361512828387072
96,61.89528818954497
11,10.466174574128356
28,24.528071279636723
17,15.705680661607312
33,28.22694674017248
40,33.10282414303194
40,33.10282414303194
19,17.383137616441328
18,16.54862385499124
108,66.22455991010976
16,14.854222890512437
94,61.12160819257726
34,28.944677272770754
142,76.0007520415865
26,22.995685419484467
49,38.888276046713464
74,52.465995799429265
73,51.98585434285784
14,13.12541872310217
21,19.027213177874142
18,16.54862385499124
97,62.27633530764952
19,17.383137616441328
101,63.762798213950255
17,15.705680661607312
36,30.358678195042614
105,65.19068855075575
16,14.854222890512437
22,19.8369410460954
108,66.22455991010976
26,22.995685419484467
105,65.19068855075575
104,64.83907934419773
140,75.51347009650699
46,37.01763687967674
14,13.12541872310217
17,15.705680661607312
24,21.4321859192781
57,43.60948095476121
43,35.08973716315975
107,65.88339384859572
18,16.54862385499124
43,35.08973716315975
24,21.4321859192781
130,72.92457404880055
15,13.994164535871148
141,75.75833539554192
12,11.361512828387072
17,15.705680661607312
13,12.247897700103202
125,71.5292226726804
15,13.994164535871148
44,35.73883979152815
132,73.46337502522941
15,13.994164535871148
33,28.22694674017248
73,51.98585434285784
16,14.854222890512437
23,20.638571635634445
81,55.695201837382704
15,13.994164535871148
51,40.10439935338387
34,28.944677272770754
45,36.38145139361287
101,63.762798213950255
15,13.994164535871148
59,44.73165228376146
83,56.576867320818785
84,57.011098647610595
19,17.383137616441328
44,35.73883979152815
18,16.54862385499124
98,62.653571954573025
73,51.98585434285784
28,24.528071279636723
86,57.86657778452314
16,14.854222890512437
108,66.22455991010976
14,13.12541872310217
25,22.21786406008532
21,19.027213177874142
15,13.994164535871148
18,16.54862385499124
78,54.33902522560851
70,50.51613403997926
19,17.383137616441328
14,13.12541872310217
67,49.00142537504343
102,64.12517023181076
55,42.46452500230712
20,18.209306240276913
41,33.77179590160162
130,72.92457404880055
63,46.90944570448865
11,10.466174574128356
105,65.19068855075575
23,20.638571635634445
50,39.49939328624633
15,13.994164535871148
43,35.08973716315975
54,41.88335858818901
39,32.42709509397166
12,11.361512828387072
70,50.51613403997926
155,78.94015538032707
137,74.76393369106533
80,55.247678623618896
32,27.501966404214627
24,21.4321859192781
21,19.027213177874142
154,78.72742967709804
46,37.01763687967674
87,58.28791200667791
29,25.282790566840355
40,33.10282414303194
109,66.56231431100866
79,54.79563497335242
24,21.4321859192781
25,22.21786406008532
137,74.76393369106533
33,28.22694674017248
99,63.027036235027296
36,30.358678195042614
31,26.76966303456023
20,18.209306240276913
25,22.21786406008532
46,37.01763687967674
39,32.42709509397166
133,73.72874127497711
33,28.22694674017248
94,61.12160819257726
135,74.25153932360507
139,75.26613141061313
28,24.528071279636723
53,41.29632180625153
12,11.361512828387072
65,47.96594773496932
145,76.71355370519933
14,13.12541872310217
15,13.994164535871148
53,41.29632180625153
33,28.22694674017248
93,60.72889716421946
35,29.655230500043047
40,33.10282414303194
192,85.48030937842164
80,55.247678623618896
62,46.37317747928146
29,25.282790566840355
26,22.995685419484467
13,12.247897700103202
106,65.5387816652482
109,66.56231431100866
105,65.19068855075575
16,14.854222890512437
14,13.12541872310217
104,64.83907934419773
23,20.638571635634445
99,63.027036235027296
13,12.247897700103202
28,24.528071279636723
14,13.12541872310217
98,62.653571954573025
21,19.027213177874142
108,66.22455991010976
103,64.48391852949266
32,27.501966404214627
24,21.4321859192781
115,68.51908268190475
20,18.209306240276913
73,51.98585434285784
25,22.21786406008532
123,70.95115056900357
104,64.83907934419773
56,43.03987975228405
23,20.638571635634445
111,67.22772425621959
14,13.12541872310217
29,25.282790566840355
43,35.08973716315975
12,11.361512828387072
105,65.19068855075575
83,56.576867320818785
22,19.8369410460954
113,67.87989254352081
14,13.12541872310217
114,68.20109361808561
136,74.50902393036903
109,66.56231431100866
120,70.06196086876682
117,69.14555293653484
111,67.22772425621959
11,10.466174574128356
103,64.48391852949266
163,80.56714011172042
128,72.37483323007912
19,17.383137616441328
134,73.99145386222735
124,71.24163906331354
142,76.0007520415865
143,76.24074452117063
114,68.20109361808561
13,12.247897700103202
115,68.51908268190475
152,78.29551033271916
22,19.8369410460954
139,75.26613141061313
143,76.24074452117063
148,77.4051844466012
105,65.19068855075575
88,58.70503288661113
32,27.501966404214627
31,26.76966303456023
146,76.94641816814733
16,14.854222890512437
134,73.99145386222735
134,73.99145386222735
127,72.09579114149406
125,71.5292226726804
52,40.70335535985003
120,70.06196086876682
133,73.72874127497711
103,64.48391852949266
256,92.36850160934057
128,72.37483323007912
15,13.994164535871148
20,18.209306240276913
101,63.762798213950255
138,75.01629435415468
85,57.440987661134486
149,77.63113260213518
89,59.117982557745016
21,19.027213177874142
18,16.54862385499124
13,12.247897700103202
96,61.89528818954497
191,85.33364583678953
82,56.13824981900888
17,15.705680661607312
15,13.994164535871148
309,95.52002974338616
135,74.25153932360507
17,15.705680661607312
318,95.90746990236954
41,33.77179590160162
113,67.87989254352081
25,22.21786406008532
160,79.97229731425098
72,51.500862972583676
130,72.92457404880055
114,68.20109361808561
250,91.89414838378181
15,13.994164535871148
190,85.18550084524195
185,84.42202507132873
138,75.01629435415468
152,78.29551033271916
67,49.00142537504343
172,82.24774732412357
86,57.86657778452314
179,83.45374043352643
130,72.92457404880055
142,76.0007520415865
27,23.76572856528962
25,22.21786406008532
19,17.383137616441328
147,77.17695398646586
98,62.653571954573025
167,81.33287232842959
168,81.51954360514529
20,18.209306240276913
114,68.20109361808561
114,68.20109361808561
16,14.854222890512437
81,55.695201837382704
134,73.99145386222735
139,75.26613141061313
183,84.10572908002115
133,73.72874127497711
197,86.19191869125264
154,78.72742967709804
133,73.72874127497711
180,83.61920302919117
246,91.56164346735294
13,12.247897700103202
117,69.14555293653484
123,70.95115056900357
136,74.50902393036903
157,79.35924628825856
117,69.14555293653484
151,78.07627306335269
114,68.20109361808561
136,74.50902393036903
12,11.361512828387072
92,60.332219357797435
85,57.440987661134486
23,20.638571635634445
207,87.51221877410477
111,67.22772425621959
102,64.12517023181076
118,69.4540974071695
127,72.09579114149406
110,66.89669116789858
122,70.65772784747836
144,76.47833707595892
151,78.07627306335269
31,26.76966303456023
126,71.8139304459536
142,76.0007520415865
133,73.72874127497711
110,66.89669116789858
123,70.95115056900357
167,81.33287232842959
11,10.466174574128356
24,21.4321859192781
122,70.65772784747836
45,36.38145139361287
150,77.85482127611382
163,80.56714011172042
160,79.97229731425098
142,76.0007520415865
139,75.26613141061313
107,65.88339384859572
182,83.94518088891026
143,76.24074452117063
119,69.7595564330978
181,83.78301099889926
137,74.76393369106533
111,67.22772425621959
16,14.854222890512437
113,67.87989254352081
103,64.48391852949266
27,23.76572856528962
117,69.14555293653484
98,62.653571954573025
162,80.37084859769739
120,70.06196086876682
33,28.22694674017248
83,56.576867320818785
184,84.26467178922094
357,97.23455852887756
175,82.77500698084977
150,77.85482127611382
150,77.85482127611382
154,78.72742967709804
127,72.09579114149406
21,19.027213177874142
28,24.528071279636723
108,66.22455991010976
68,49.511411121292994
14,13.12541872310217
117,69.14555293653484
38,31.744540498961268
37,31.05509141309219
106,65.5387816652482
122,70.65772784747836
111,67.22772425621959
37,31.05509141309219
114,68.20109361808561
115,68.51908268190475
122,70.65772784747836
104,64.83907934419773
119,69.7595564330978
109,66.56231431100866
129,72.65108489777833
35,29.655230500043047
10,9.561792499119552
128,72.37483323007912
108,66.22455991010976
131,73.19532830831254
224,89.47350981516401
21,19.027213177874142
19,17.383137616441328
149,77.63113260213518
153,78.51255522939196
28,24.528071279636723
31,26.76966303456023
32,27.501966404214627
107,65.88339384859572
14,13.12541872310217
201,86.7360121890617
49,38.888276046713464
13,12.247897700103202
301,95.14495148694266
119,69.7595564330978
166,81.1443154832622
51,40.10439935338387
284,94.24036097430583
295,94.84317484957461
122,70.65772784747836
152,78.29551033271916
135,74.25153932360507
82,56.13824981900888
36,30.358678195042614
20,18.209306240276913
15,13.994164535871148
213,88.24300186575715
200,86.60203251420373
282,94.12341697204963
395,98.11243521665307
124,71.24163906331354
133,73.72874127497711
96,61.89528818954497
335,96.55022961048353
45,36.38145139361287
341,96.75210965827887
183,84.10572908002115
161,80.17257434110847
58,44.1733861452136
250,91.89414838378181
43,35.08973716315975
290,94.57741418959363
259,92.59516474304155
200,86.60203251420373
108,66.22455991010976
148,77.4051844466012
247,91.64602703267941
30,26.02996266117195
45,36.38145139361287
179,83.45374043352643
174,82.6010171523735
408,98.34362222034058
77,53.87780325819041
268,93.23555527799348
259,92.59516474304155
225,89.57877471701237
61,45.831492403314606
356,97.20662477664399
496,99.31599934061613
179,83.45374043352643
500,99.34295169575849
202,86.86865206717108
279,93.9435338715691
328,96.29878913826896
172,82.24774732412357
372,97.62155895848963
15,13.994164535871148
17,15.705680661607312
86,57.86657778452314
500,99.34295169575849
500,99.34295169575849
154,78.72742967709804
401,98.22289522577046
265,93.02849459598896
491,99.28074887906999
500,99.34295169575849
500,99.34295169575849
482,99.21265731663935
265,93.02849459598896
268,93.23555527799348
215,88.47696612862858
192,85.48030937842164
129,72.65108489777833
261,92.74252096465503
19,17.383137616441328
295,94.84317484957461
116,68.8338918550857
376,97.7152790255049
285,94.29795736456278
291,94.63164004769769
133,73.72874127497711
291,94.63164004769769
309,95.52002974338616
84,57.011098647610595
125,71.5292226726804
284,94.24036097430583
30,26.02996266117195
294,94.79108570664101
393,98.07411000576785
68,49.511411121292994
74,52.465995799429265
153,78.51255522939196
13,12.247897700103202
105,65.19068855075575
203,86.99996554649937
291,94.63164004769769
141,75.75833539554192
254,92.21355127980877
248,91.72956676235262
47,37.647460510879974
12,11.361512828387072
261,92.74252096465503
284,94.24036097430583
65,47.96594773496932
335,96.55022961048353
11,10.466174574128356
85,57.440987661134486
426,98.61772994871404
284,94.24036097430583
288,94.4673137328779
316,95.82437496415626
333,96.48018529791197
447,98.88073741806615
267,93.16722755352878
163,80.56714011172042
129,72.65108489777833
241,91.12676674846979
48,38.27098590577118
33,28.22694674017248
280,94.0040985328534
223,89.3671816314788
124,71.24163906331354
403,98.25825961077763
359,97.28959081415289
72,51.500862972583676
125,71.5292226726804
500,99.34295169575849
231,90.18862326363131
15,13.994164535871148
500,99.34295169575849
347,96.94217571583833
278,93.8823574460294
285,94.29795736456278
19,17.383137616441328
82,56.13824981900888
117,69.14555293653484
286,94.35497779091715
309,95.52002974338616
94,61.12160819257726
20,18.209306240276913
303,95.2415669523525
500,99.34295169575849
500,99.34295169575849
446,98.86943173542035
500,99.34295169575849
391,98.0350066378613
366,97.4737215192231
17,15.705680661607312
500,99.34295169575849
299,95.04637433623371
48,38.27098590577118
259,92.59516474304155
294,94.79108570664101
500,99.34295169575849
352,97.09203953141964
17,15.705680661607312
500,99.34295169575849
247,91.64602703267941
227,89.78615710014383
500,99.34295169575849
244,91.39031064927349
64,47.44035124744376
500,99.34295169575849
24,21.4321859192781
267,93.16722755352878
20,18.209306240276913
277,93.82056307679737
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
454,98.95677413217054
500,99.34295169575849
361,97.34352795695125
500,99.34295169575849
16,14.854222890512437
500,99.34295169575849
117,69.14555293653484
87,58.28791200667791
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
322,96.06873191741126
500,99.34295169575849
33,28.22694674017248
208,87.63709658636373
500,99.34295169575849
29,25.282790566840355
500,99.34295169575849
186,84.57780482061544
500,99.34295169575849
314,95.7395928621123
14,13.12541872310217
500,99.34295169575849
24,21.4321859192781
500,99.34295169575849
16,14.854222890512437
454,98.95677413217054
500,99.34295169575849
18,16.54862385499124
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
59,44.73165228376146
500,99.34295169575849
255,92.29141576701068
500,99.34295169575849
500,99.34295169575849
107,65.88339384859572
465,99.06595997270003
500,99.34295169575849
245,91.47640754278075
200,86.60203251420373
500,99.34295169575849
12,11.361512828387072
500,99.34295169575849
434,98.72451764390928
50,39.49939328624633
256,92.36850160934057
23,20.638571635634445
500,99.34295169575849
142,76.0007520415865
493,99.29506197637649
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
386,97.93373930426998
500,99.34295169575849
500,99.34295169575849
191,85.33364583678953
500,99.34295169575849
500,99.34295169575849
97,62.27633530764952
206,87.38607956980279
340,96.71930268513017
13,12.247897700103202
92,60.332219357797435
12,11.361512828387072
11,10.466174574128356
128,72.37483323007912
128,72.37483323007912
85,57.440987661134486
185,84.42202507132873
73,51.98585434285784
164,80.76146871060321
246,91.56164346735294
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
361,97.34352795695125
337,96.6188800412349
319,95.94839520334584
500,99.34295169575849
457,98.98775898367094
22,19.8369410460954
265,93.02849459598896
500,99.34295169575849
120,70.06196086876682
132,73.46337502522941
197,86.19191869125264
500,99.34295169575849
400,98.20494467249542
500,99.34295169575849
500,99.34295169575849
467,99.0845473692433
500,99.34295169575849
369,97.54875451638065
233,90.38386966068505
12,11.361512828387072
90,59.52680273216757
251,91.975206899944
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
188,84.88470650468518
265,93.02849459598896
500,99.34295169575849
93,60.72889716421946
441,98.81116709402109
500,99.34295169575849
60,45.284335760923845
500,99.34295169575849
500,99.34295169575849
135,74.25153932360507
500,99.34295169575849
413,98.42480121266843
119,69.7595564330978
305,95.33625977000068
229,89.98941257385096
118,69.4540974071695
156,79.1507538265238
176,82.94725691104126
217,88.70627450266886
312,95.65308933997785
265,93.02849459598896
338,96.65269124082255
208,87.63709658636373
173,82.42526985088233
213,88.24300186575715
186,84.57780482061544
500,99.34295169575849
500,99.34295169575849
46,37.01763687967674
500,99.34295169575849
234,90.4800309640782
500,99.34295169575849
374,97.66888993521569
99,63.027036235027296
15,13.994164535871148
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
480,99.19667107095128
500,99.34295169575849
316,95.82437496415626
500,99.34295169575849
264,92.95807534948379
500,99.34295169575849
260,92.66921309561114
313,95.69655844657808
293,94.7384704107485
313,95.69655844657808
228,89.88829552914238
274,93.6314095725105
294,94.79108570664101
207,87.51221877410477
132,73.46337502522941
255,92.29141576701068
231,90.18862326363131
224,89.47350981516401
234,90.4800309640782
208,87.63709658636373
282,94.12341697204963
122,70.65772784747836
221,89.15129234922844
141,75.75833539554192
500,99.34295169575849
316,95.82437496415626
267,93.16722755352878
500,99.34295169575849
347,96.94217571583833
375,97.69220103586353
291,94.63164004769769
295,94.84317484957461
332,96.4446316140525
494,99.30211135661273
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
442,98.82305542308087
500,99.34295169575849
500,99.34295169575849
430,98.67219690399222
307,95.42906820057766
217,88.70627450266886
248,91.72956676235262
171,82.06843164052886
211,88.00428718065213
172,82.24774732412357
253,92.13490028263512
160,79.97229731425098
217,88.70627450266886
237,90.76278356441412
500,99.34295169575849
500,99.34295169575849
456,98.97753432694034
386,97.93373930426998
274,93.6314095725105
275,93.6950954767854
262,92.81509575500847
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
443,98.83482486885006
500,99.34295169575849
219,88.93101964006576
315,95.78219693349118
250,91.89414838378181
500,99.34295169575849
384,97.89178584253645
333,96.48018529791197
480,99.19667107095128
233,90.38386966068505
263,92.88694479745838
198,86.32999950434011
119,69.7595564330978
90,59.52680273216757
158,79.56565382537597
170,81.88730468740289
165,80.95385402349717
186,84.57780482061544
223,89.3671816314788
313,95.69655844657808
194,85.76925122179105
194,85.76925122179105
175,82.77500698084977
135,74.25153932360507
133,73.72874127497711
168,81.51954360514529
365,97.44820355477081
292,94.68532364722071
193,85.62550628463742
131,73.19532830831254
272,93.50210139017499
323,96.10804459823714
170,81.88730468740289
500,99.34295169575849
228,89.88829552914238
167,81.33287232842959
164,80.76146871060321
148,77.4051844466012
433,98.71163398374675
234,90.4800309640782
135,74.25153932360507
150,77.85482127611382
152,78.29551033271916
131,73.19532830831254
168,81.51954360514529
220,89.0417094436651
113,67.87989254352081
159,79.76999728712221
10,9.561792499119552
100,63.39676587267702
167,81.33287232842959
26,22.995685419484467
113,67.87989254352081
107,65.88339384859572
102,64.12517023181076
104,64.83907934419773
98,62.653571954573025
92,60.332219357797435
12,11.361512828387072
23,20.638571635634445
97,62.27633530764952
102,64.12517023181076
100,63.39676587267702
112,67.55544701365739
117,69.14555293653484
97,62.27633530764952
103,64.48391852949266
96,61.89528818954497
99,63.027036235027296
27,23.76572856528962
112,67.55544701365739
104,64.83907934419773
28,24.528071279636723
105,65.19068855075575
94,61.12160819257726
99,63.027036235027296
101,63.762798213950255
96,61.89528818954497
95,61.51039211065149
93,60.72889716421946
103,64.48391852949266
94,61.12160819257726
94,61.12160819257726
19,17.383137616441328
95,61.51039211065149
94,61.12160819257726
93,60.72889716421946
92,60.332219357797435
106,65.5387816652482
103,64.48391852949266
99,63.027036235027296
100,63.39676587267702
106,65.5387816652482
108,66.22455991010976
99,63.027036235027296
101,63.762798213950255
95,61.51039211065149
100,63.39676587267702
138,75.01629435415468
136,74.50902393036903
147,77.17695398646586
271,93.4364660506818
325,96.18549451073221
19,17.383137616441328
75,52.94133584143497
160,79.97229731425098
500,99.34295169575849
500,99.34295169575849
175,82.77500698084977
80,55.247678623618896
500,99.34295169575849
190,85.18550084524195
404,98.27567701466985
500,99.34295169575849
500,99.34295169575849
215,88.47696612862858
463,99.04699517671669
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
209,87.76072562050008
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
19,17.383137616441328
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
12,11.361512828387072
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
30,26.02996266117195
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
15,13.994164535871148
42,34.4340779425856
39,32.42709509397166
75,52.94133584143497
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
453,98.94623649714195
407,98.32689113165715
14,13.12541872310217
391,98.0350066378613
23,20.638571635634445
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
319,95.94839520334584
483,99.22053074347296
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
344,96.84857524931833
363,97.39639175060792
190,85.18550084524195
217,88.70627450266886
326,96.2236395656249
184,84.26467178922094
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
148,77.4051844466012
246,91.56164346735294
32,27.501966404214627
500,99.34295169575849
89,59.117982557745016
445,98.85801185395995
157,79.35924628825856
181,83.78301099889926
500,99.34295169575849
285,94.29795736456278
125,71.5292226726804
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
360,97.31669490601136
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
391,98.0350066378613
359,97.28959081415289
473,99.13811952042563
330,96.3724432344174
266,93.09820965002906
31,26.76966303456023
288,94.4673137328779
148,77.4051844466012
239,90.94660417148229
213,88.24300186575715
149,77.63113260213518
168,81.51954360514529
148,77.4051844466012
146,76.94641816814733
116,68.8338918550857
229,89.98941257385096
326,96.2236395656249
500,99.34295169575849
500,99.34295169575849
120,70.06196086876682
500,99.34295169575849
238,90.85515572876999
194,85.76925122179105
243,91.30334409017524
500,99.34295169575849
446,98.86943173542035
156,79.1507538265238
500,99.34295169575849
500,99.34295169575849
500,99.34295169575849
67,49.00142537504343
276,93.75814452201755
275,93.6950954767854
191,85.33364583678953
105,65.19068855075575
88,58.70503288661113
500,99.34295169575849
93,60.72889716421946
99,63.027036235027296
345,96.88008949682515
500,99.34295169575849
117,69.14555293653484
500,99.34295169575849
500,99.34295169575849
281,94.06405754752487
201,86.7360121890617
464,99.05652522494952
500,99.34295169575849
500,99.34295169575849
425,98.60376762496368
402,98.24066627351276
375,97.69220103586353
433,98.71163398374675
268,93.23555527799348
246,91.56164346735294
190,85.18550084524195
239,90.94660417148229
117,69.14555293653484
113,67.87989254352081
60,45.284335760923845
196,86.05244312247741
113,67.87989254352081
114,68.20109361808561
96,61.89528818954497
19,17.383137616441328
69,50.016297010080066
293,94.7384704107485
500,99.34295169575849
40,33.10282414303194
436,98.74989974279549
302,95.19350197207324
432,98.69862018560278
204,87.12996589103437
500,99.34295169575849
401,98.22289522577046
27,23.76572856528962
188,84.88470650468518
105,65.19068855075575
500,99.34295169575849
184,84.26467178922094
205,87.25866623212403
127,72.09579114149406
151,78.07627306335269
111,67.22772425621959
117,69.14555293653484
113,67.87989254352081
112,67.55544701365739
119,69.7595564330978
126,71.8139304459536
131,73.19532830831254
119,69.7595564330978
125,71.5292226726804
125,71.5292226726804
114,68.20109361808561
128,72.37483323007912
110,66.89669116789858
119,69.7595564330978
115,68.51908268190475
125,71.5292226726804
112,67.55544701365739
114,68.20109361808561
116,68.8338918550857
111,67.22772425621959
112,67.55544701365739
118,69.4540974071695
140,75.51347009650699
123,70.95115056900357
123,70.95115056900357
145,76.71355370519933
134,73.99145386222735
120,70.06196086876682
120,70.06196086876682
183,84.10572908002115
127,72.09579114149406
123,70.95115056900357
152,78.29551033271916
147,77.17695398646586
139,75.26613141061313
112,67.55544701365739
114,68.20109361808561
128,72.37483323007912
115,68.51908268190475
131,73.19532830831254
149,77.63113260213518
140,75.51347009650699
113,67.87989254352081
131,73.19532830831254
126,71.8139304459536
137,74.76393369106533
133,73.72874127497711
138,75.01629435415468
121,70.36134126007914
140,75.51347009650699
122,70.65772784747836
127,72.09579114149406
148,77.4051844466012
148,77.4051844466012
156,79.1507538265238
168,81.51954360514529
123,70.95115056900357
159,79.76999728712221
138,75.01629435415468
157,79.35924628825856
191,85.33364583678953
179,83.45374043352643
156,79.1507538265238
154,78.72742967709804
191,85.33364583678953
151,78.07627306335269
151,78.07627306335269
146,76.94641816814733
159,79.76999728712221
146,76.94641816814733
149,77.63113260213518
