lengths,returns
24,21.4321859192781
15,13.994164535871148
12,11.361512828387072
20,18.209306240276913
12,11.361512828387072
23,20.638571635634445
13,12.247897700103202
36,30.358678195042614
46,37.01763687967674
21,19.027213177874142
36,30.358678195042614
17,15.705680661607312
18,16.54862385499124
15,13.994164535871148
25,22.21786406008532
29,25.282790566840355
25,22.21786406008532
16,14.854222890512437
16,14.854222890512437
25,22.21786406008532
17,15.705680661607312
32,27.501966404214627
14,13.12541872310217
18,16.54862385499124
17,15.705680661607312
19,17.383137616441328
36,30.358678195042614
26,22.995685419484467
63,46.90944570448865
21,19.027213177874142
26,22.995685419484467
12,11.361512828387072
91,59.931534704845895
13,12.247897700103202
28,24.528071279636723
9,8.64827525163591
14,13.12541872310217
17,15.705680661607312
42,34.4340779425856
34,28.944677272770754
37,31.05509141309219
24,21.4321859192781
22,19.8369410460954
17,15.705680661607312
17,15.705680661607312
26,22.995685419484467
21,19.027213177874142
11,10.466174574128356
19,17.383137616441328
75,52.94133584143497
16,14.854222890512437
24,21.4321859192781
36,30.358678195042614
12,11.361512828387072
40,33.10282414303194
12,11.361512828387072
29,25.282790566840355
29,25.282790566840355
27,23.76572856528962
24,21.4321859192781
14,13.12541872310217
23,20.638571635634445
27,23.76572856528962
11,10.466174574128356
40,33.10282414303194
24,21.4321859192781
18,16.54862385499124
11,10.466174574128356
13,12.247897700103202
52,40.70335535985003
18,16.54862385499124
41,33.77179590160162
21,19.027213177874142
30,26.02996266117195
13,12.247897700103202
41,33.77179590160162
101,63.762798213950255
14,13.12541872310217
22,19.8369410460954
15,13.994164535871148
28,24.528071279636723
15,13.994164535871148
20,18.209306240276913
16,14.854222890512437
16,14.854222890512437
29,25.282790566840355
22,19.8369410460954
15,13.994164535871148
43,35.08973716315975
48,38.27098590577118
20,18.209306240276913
12,11.361512828387072
15,13.994164535871148
12,11.361512828387072
11,10.466174574128356
54,41.88335858818901
17,15.705680661607312
37,31.05509141309219
12,11.361512828387072
20,18.209306240276913
12,11.361512828387072
15,13.994164535871148
47,37.647460510879974
15,13.994164535871148
11,10.466174574128356
27,23.76572856528962
16,14.854222890512437
17,15.705680661607312
35,29.655230500043047
23,20.638571635634445
21,19.027213177874142
22,19.8369410460954
18,16.54862385499124
12,11.361512828387072
16,14.854222890512437
13,12.247897700103202
15,13.994164535871148
30,26.02996266117195
40,33.10282414303194
18,16.54862385499124
28,24.528071279636723
16,14.854222890512437
18,16.54862385499124
16,14.854222890512437
27,23.76572856528962
20,18.209306240276913
38,31.744540498961268
53,41.29632180625153
57,43.60948095476121
67,49.00142537504343
11,10.466174574128356
17,15.705680661607312
15,13.994164535871148
27,23.76572856528962
22,19.8369410460954
22,19.8369410460954
32,27.501966404214627
34,28.944677272770754
38,31.744540498961268
19,17.383137616441328
26,22.995685419484467
15,13.994164535871148
45,36.38145139361287
17,15.705680661607312
14,13.12541872310217
18,16.54862385499124
34,28.944677272770754
14,13.12541872310217
34,28.944677272770754
19,17.383137616441328
16,14.854222890512437
85,57.440987661134486
15,13.994164535871148
19,17.383137616441328
13,12.247897700103202
23,20.638571635634445
22,19.8369410460954
18,16.54862385499124
10,9.561792499119552
20,18.209306240276913
17,15.705680661607312
12,11.361512828387072
27,23.76572856528962
64,47.44035124744376
21,19.027213177874142
13,12.247897700103202
19,17.383137616441328
24,21.4321859192781
11,10.466174574128356
29,25.282790566840355
27,23.76572856528962
11,10.466174574128356
32,27.501966404214627
16,14.854222890512437
11,10.466174574128356
35,29.655230500043047
11,10.466174574128356
55,42.46452500230712
12,11.361512828387072
24,21.4321859192781
29,25.282790566840355
22,19.8369410460954
27,23.76572856528962
28,24.528071279636723
41,33.77179590160162
35,29.655230500043047
14,13.12541872310217
18,16.54862385499124
24,21.4321859192781
11,10.466174574128356
24,21.4321859192781
19,17.383137616441328
13,12.247897700103202
21,19.027213177874142
17,15.705680661607312
15,13.994164535871148
37,31.05509141309219
12,11.361512828387072
19,17.383137616441328
14,13.12541872310217
15,13.994164535871148
19,17.383137616441328
21,19.027213177874142
18,16.54862385499124
74,52.465995799429265
29,25.282790566840355
33,28.22694674017248
33,28.22694674017248
32,27.501966404214627
35,29.655230500043047
58,44.1733861452136
11,10.466174574128356
77,53.87780325819041
20,18.209306240276913
14,13.12541872310217
11,10.466174574128356
16,14.854222890512437
12,11.361512828387072
22,19.8369410460954
33,28.22694674017248
36,30.358678195042614
13,12.247897700103202
40,33.10282414303194
9,8.64827525163591
30,26.02996266117195
16,14.854222890512437
49,38.888276046713464
15,13.994164535871148
13,12.247897700103202
49,38.888276046713464
12,11.361512828387072
32,27.501966404214627
15,13.994164535871148
22,19.8369410460954
43,35.08973716315975
22,19.8369410460954
34,28.944677272770754
18,16.54862385499124
33,28.22694674017248
15,13.994164535871148
42,34.4340779425856
43,35.08973716315975
15,13.994164535871148
22,19.8369410460954
20,18.209306240276913
18,16.54862385499124
20,18.209306240276913
31,26.76966303456023
16,14.854222890512437
15,13.994164535871148
63,46.90944570448865
23,20.638571635634445
30,26.02996266117195
52,40.70335535985003
16,14.854222890512437
22,19.8369410460954
40,33.10282414303194
63,46.90944570448865
24,21.4321859192781
17,15.705680661607312
53,41.29632180625153
25,22.21786406008532
32,27.501966404214627
52,40.70335535985003
15,13.994164535871148
21,19.027213177874142
50,39.49939328624633
34,28.944677272770754
26,22.995685419484467
11,10.466174574128356
56,43.03987975228405
19,17.383137616441328
28,24.528071279636723
23,20.638571635634445
24,21.4321859192781
22,19.8369410460954
16,14.854222890512437
23,20.638571635634445
13,12.247897700103202
25,22.21786406008532
15,13.994164535871148
84,57.011098647610595
39,32.42709509397166
44,35.73883979152815
20,18.209306240276913
26,22.995685419484467
10,9.561792499119552
29,25.282790566840355
19,17.383137616441328
53,41.29632180625153
16,14.854222890512437
13,12.247897700103202
15,13.994164535871148
17,15.705680661607312
23,20.638571635634445
48,38.27098590577118
21,19.027213177874142
24,21.4321859192781
11,10.466174574128356
22,19.8369410460954
49,38.888276046713464
61,45.831492403314606
11,10.466174574128356
29,25.282790566840355
22,19.8369410460954
51,40.10439935338387
13,12.247897700103202
23,20.638571635634445
22,19.8369410460954
35,29.655230500043047
17,15.705680661607312
79,54.79563497335242
21,19.027213177874142
19,17.383137616441328
22,19.8369410460954
22,19.8369410460954
31,26.76966303456023
84,57.011098647610595
34,28.944677272770754
40,33.10282414303194
29,25.282790566840355
37,31.05509141309219
16,14.854222890512437
22,19.8369410460954
26,22.995685419484467
46,37.01763687967674
44,35.73883979152815
19,17.383137616441328
53,41.29632180625153
24,21.4321859192781
79,54.79563497335242
32,27.501966404214627
13,12.247897700103202
13,12.247897700103202
41,33.77179590160162
32,27.501966404214627
10,9.561792499119552
26,22.995685419484467
18,16.54862385499124
19,17.383137616441328
48,38.27098590577118
21,19.027213177874142
17,15.705680661607312
28,24.528071279636723
24,21.4321859192781
12,11.361512828387072
35,29.655230500043047
28,24.528071279636723
16,14.854222890512437
13,12.247897700103202
14,13.12541872310217
23,20.638571635634445
71,51.01097269957947
54,41.88335858818901
43,35.08973716315975
40,33.10282414303194
13,12.247897700103202
26,22.995685419484467
28,24.528071279636723
29,25.282790566840355
26,22.995685419484467
17,15.705680661607312
22,19.8369410460954
14,13.12541872310217
36,30.358678195042614
24,21.4321859192781
52,40.70335535985003
14,13.12541872310217
16,14.854222890512437
16,14.854222890512437
26,22.995685419484467
87,58.28791200667791
15,13.994164535871148
57,43.60948095476121
67,49.00142537504343
20,18.209306240276913
68,49.511411121292994
34,28.944677272770754
18,16.54862385499124
36,30.358678195042614
39,32.42709509397166
22,19.8369410460954
11,10.466174574128356
38,31.744540498961268
23,20.638571635634445
21,19.027213177874142
38,31.744540498961268
64,47.44035124744376
16,14.854222890512437
22,19.8369410460954
23,20.638571635634445
25,22.21786406008532
12,11.361512828387072
42,34.4340779425856
19,17.383137616441328
43,35.08973716315975
30,26.02996266117195
34,28.944677272770754
33,28.22694674017248
42,34.4340779425856
25,22.21786406008532
54,41.88335858818901
13,12.247897700103202
11,10.466174574128356
48,38.27098590577118
43,35.08973716315975
54,41.88335858818901
23,20.638571635634445
14,13.12541872310217
24,21.4321859192781
11,10.466174574128356
74,52.465995799429265
41,33.77179590160162
86,57.86657778452314
30,26.02996266117195
36,30.358678195042614
13,12.247897700103202
68,49.511411121292994
24,21.4321859192781
50,39.49939328624633
14,13.12541872310217
17,15.705680661607312
22,19.8369410460954
15,13.994164535871148
53,41.29632180625153
27,23.76572856528962
25,22.21786406008532
18,16.54862385499124
31,26.76966303456023
16,14.854222890512437
15,13.994164535871148
21,19.027213177874142
20,18.209306240276913
17,15.705680661607312
13,12.247897700103202
37,31.05509141309219
13,12.247897700103202
35,29.655230500043047
24,21.4321859192781
14,13.12541872310217
42,34.4340779425856
58,44.1733861452136
23,20.638571635634445
49,38.888276046713464
31,26.76966303456023
41,33.77179590160162
50,39.49939328624633
12,11.361512828387072
36,30.358678195042614
16,14.854222890512437
94,61.12160819257726
31,26.76966303456023
42,34.4340779425856
49,38.888276046713464
42,34.4340779425856
42,34.4340779425856
25,22.21786406008532
16,14.854222890512437
34,28.944677272770754
106,65.5387816652482
38,31.744540498961268
26,22.995685419484467
15,13.994164535871148
24,21.4321859192781
56,43.03987975228405
24,21.4321859192781
20,18.209306240276913
17,15.705680661607312
20,18.209306240276913
22,19.8369410460954
24,21.4321859192781
22,19.8369410460954
23,20.638571635634445
24,21.4321859192781
70,50.51613403997926
23,20.638571635634445
44,35.73883979152815
33,28.22694674017248
68,49.511411121292994
15,13.994164535871148
12,11.361512828387072
13,12.247897700103202
34,28.944677272770754
45,36.38145139361287
86,57.86657778452314
35,29.655230500043047
34,28.944677272770754
66,48.48628825761963
31,26.76966303456023
36,30.358678195042614
24,21.4321859192781
37,31.05509141309219
65,47.96594773496932
47,37.647460510879974
71,51.01097269957947
20,18.209306240276913
17,15.705680661607312
30,26.02996266117195
19,17.383137616441328
33,28.22694674017248
46,37.01763687967674
39,32.42709509397166
28,24.528071279636723
22,19.8369410460954
33,28.22694674017248
62,46.37317747928146
40,33.10282414303194
23,20.638571635634445
19,17.383137616441328
14,13.12541872310217
129,72.65108489777833
25,22.21786406008532
15,13.994164535871148
31,26.76966303456023
42,34.4340779425856
13,12.247897700103202
22,19.8369410460954
14,13.12541872310217
37,31.05509141309219
18,16.54862385499124
42,34.4340779425856
151,78.07627306335269
22,19.8369410460954
19,17.383137616441328
21,19.027213177874142
21,19.027213177874142
130,72.92457404880055
27,23.76572856528962
19,17.383137616441328
13,12.247897700103202
34,28.944677272770754
26,22.995685419484467
20,18.209306240276913
38,31.744540498961268
15,13.994164535871148
31,26.76966303456023
24,21.4321859192781
26,22.995685419484467
37,31.05509141309219
24,21.4321859192781
16,14.854222890512437
38,31.744540498961268
82,56.13824981900888
68,49.511411121292994
41,33.77179590160162
27,23.76572856528962
19,17.383137616441328
25,22.21786406008532
35,29.655230500043047
45,36.38145139361287
37,31.05509141309219
63,46.90944570448865
17,15.705680661607312
25,22.21786406008532
41,33.77179590160162
18,16.54862385499124
44,35.73883979152815
86,57.86657778452314
121,70.36134126007914
62,46.37317747928146
25,22.21786406008532
14,13.12541872310217
18,16.54862385499124
15,13.994164535871148
13,12.247897700103202
103,64.48391852949266
37,31.05509141309219
22,19.8369410460954
51,40.10439935338387
21,19.027213177874142
75,52.94133584143497
34,28.944677272770754
15,13.994164535871148
22,19.8369410460954
27,23.76572856528962
20,18.209306240276913
19,17.383137616441328
25,22.21786406008532
13,12.247897700103202
66,48.48628825761963
52,40.70335535985003
23,20.638571635634445
17,15.705680661607312
46,37.01763687967674
48,38.27098590577118
94,61.12160819257726
11,10.466174574128356
31,26.76966303456023
19,17.383137616441328
91,59.931534704845895
13,12.247897700103202
14,13.12541872310217
26,22.995685419484467
29,25.282790566840355
26,22.995685419484467
56,43.03987975228405
52,40.70335535985003
19,17.383137616441328
15,13.994164535871148
47,37.647460510879974
34,28.944677272770754
21,19.027213177874142
24,21.4321859192781
26,22.995685419484467
74,52.465995799429265
40,33.10282414303194
65,47.96594773496932
39,32.42709509397166
31,26.76966303456023
40,33.10282414303194
96,61.89528818954497
21,19.027213177874142
83,56.576867320818785
35,29.655230500043047
21,19.027213177874142
27,23.76572856528962
45,36.38145139361287
71,51.01097269957947
27,23.76572856528962
10,9.561792499119552
22,19.8369410460954
41,33.77179590160162
29,25.282790566840355
35,29.655230500043047
20,18.209306240276913
17,15.705680661607312
49,38.888276046713464
64,47.44035124744376
84,57.011098647610595
10,9.561792499119552
12,11.361512828387072
76,53.41192248302062
26,22.995685419484467
68,49.511411121292994
11,10.466174574128356
20,18.209306240276913
29,25.282790566840355
14,13.12541872310217
14,13.12541872310217
72,51.500862972583676
60,45.284335760923845
42,34.4340779425856
11,10.466174574128356
11,10.466174574128356
15,13.994164535871148
49,38.888276046713464
12,11.361512828387072
68,49.511411121292994
18,16.54862385499124
34,28.944677272770754
28,24.528071279636723
117,69.14555293653484
67,49.00142537504343
53,41.29632180625153
42,34.4340779425856
79,54.79563497335242
15,13.994164535871148
108,66.22455991010976
103,64.48391852949266
47,37.647460510879974
25,22.21786406008532
62,46.37317747928146
18,16.54862385499124
52,40.70335535985003
108,66.22455991010976
58,44.1733861452136
23,20.638571635634445
12,11.361512828387072
32,27.501966404214627
82,56.13824981900888
26,22.995685419484467
51,40.10439935338387
33,28.22694674017248
44,35.73883979152815
20,18.209306240276913
15,13.994164535871148
65,47.96594773496932
71,51.01097269957947
155,78.94015538032707
44,35.73883979152815
34,28.944677272770754
15,13.994164535871148
14,13.12541872310217
22,19.8369410460954
19,17.383137616441328
19,17.383137616441328
10,9.561792499119552
46,37.01763687967674
47,37.647460510879974
29,25.282790566840355
18,16.54862385499124
54,41.88335858818901
13,12.247897700103202
43,35.08973716315975
45,36.38145139361287
17,15.705680661607312
45,36.38145139361287
38,31.744540498961268
68,49.511411121292994
38,31.744540498961268
77,53.87780325819041
19,17.383137616441328
25,22.21786406008532
41,33.77179590160162
9,8.64827525163591
47,37.647460510879974
28,24.528071279636723
59,44.73165228376146
25,22.21786406008532
131,73.19532830831254
38,31.744540498961268
110,66.89669116789858
60,45.284335760923845
14,13.12541872310217
18,16.54862385499124
27,23.76572856528962
106,65.5387816652482
26,22.995685419484467
85,57.440987661134486
10,9.561792499119552
63,46.90944570448865
21,19.027213177874142
58,44.1733861452136
28,24.528071279636723
14,13.12541872310217
27,23.76572856528962
73,51.98585434285784
69,50.016297010080066
13,12.247897700103202
19,17.383137616441328
21,19.027213177874142
91,59.931534704845895
24,21.4321859192781
20,18.209306240276913
24,21.4321859192781
42,34.4340779425856
100,63.39676587267702
99,63.027036235027296
48,38.27098590577118
23,20.638571635634445
83,56.576867320818785
21,19.027213177874142
89,59.117982557745016
18,16.54862385499124
76,53.41192248302062
114,68.20109361808561
35,29.655230500043047
73,51.98585434285784
23,20.638571635634445
13,12.247897700103202
63,46.90944570448865
31,26.76966303456023
18,16.54862385499124
102,64.12517023181076
29,25.282790566840355
18,16.54862385499124
48,38.27098590577118
18,16.54862385499124
69,50.016297010080066
13,12.247897700103202
33,28.22694674017248
129,72.65108489777833
96,61.89528818954497
28,24.528071279636723
29,25.282790566840355
16,14.854222890512437
16,14.854222890512437
72,51.500862972583676
52,40.70335535985003
78,54.33902522560851
18,16.54862385499124
12,11.361512828387072
19,17.383137616441328
25,22.21786406008532
95,61.51039211065149
13,12.247897700103202
21,19.027213177874142
69,50.016297010080066
17,15.705680661607312
87,58.28791200667791
19,17.383137616441328
54,41.88335858818901
31,26.76966303456023
15,13.994164535871148
24,21.4321859192781
19,17.383137616441328
11,10.466174574128356
28,24.528071279636723
9,8.64827525163591
21,19.027213177874142
11,10.466174574128356
16,14.854222890512437
40,33.10282414303194
15,13.994164535871148
19,17.383137616441328
20,18.209306240276913
30,26.02996266117195
16,14.854222890512437
33,28.22694674017248
28,24.528071279636723
91,59.931534704845895
27,23.76572856528962
97,62.27633530764952
15,13.994164535871148
15,13.994164535871148
24,21.4321859192781
60,45.284335760923845
32,27.501966404214627
22,19.8369410460954
37,31.05509141309219
12,11.361512828387072
30,26.02996266117195
17,15.705680661607312
23,20.638571635634445
31,26.76966303456023
62,46.37317747928146
35,29.655230500043047
32,27.501966404214627
24,21.4321859192781
63,46.90944570448865
13,12.247897700103202
24,21.4321859192781
186,84.57780482061544
38,31.744540498961268
67,49.00142537504343
111,67.22772425621959
10,9.561792499119552
31,26.76966303456023
123,70.95115056900357
9,8.64827525163591
22,19.8369410460954
21,19.027213177874142
43,35.08973716315975
44,35.73883979152815
17,15.705680661607312
108,66.22455991010976
18,16.54862385499124
37,31.05509141309219
48,38.27098590577118
43,35.08973716315975
21,19.027213177874142
23,20.638571635634445
24,21.4321859192781
26,22.995685419484467
141,75.75833539554192
140,75.51347009650699
21,19.027213177874142
17,15.705680661607312
74,52.465995799429265
19,17.383137616441328
22,19.8369410460954
14,13.12541872310217
110,66.89669116789858
20,18.209306240276913
24,21.4321859192781
90,59.52680273216757
89,59.117982557745016
67,49.00142537504343
17,15.705680661607312
18,16.54862385499124
30,26.02996266117195
16,14.854222890512437
23,20.638571635634445
44,35.73883979152815
19,17.383137616441328
32,27.501966404214627
30,26.02996266117195
48,38.27098590577118
53,41.29632180625153
38,31.744540498961268
75,52.94133584143497
10,9.561792499119552
12,11.361512828387072
31,26.76966303456023
19,17.383137616441328
32,27.501966404214627
17,15.705680661607312
15,13.994164535871148
39,32.42709509397166
34,28.944677272770754
12,11.361512828387072
48,38.27098590577118
23,20.638571635634445
15,13.994164535871148
25,22.21786406008532
19,17.383137616441328
38,31.744540498961268
22,19.8369410460954
15,13.994164535871148
14,13.12541872310217
347,96.94217571583833
17,15.705680661607312
27,23.76572856528962
80,55.247678623618896
41,33.77179590160162
11,10.466174574128356
16,14.854222890512437
20,18.209306240276913
61,45.831492403314606
15,13.994164535871148
123,70.95115056900357
23,20.638571635634445
16,14.854222890512437
63,46.90944570448865
14,13.12541872310217
20,18.209306240276913
22,19.8369410460954
70,50.51613403997926
13,12.247897700103202
13,12.247897700103202
12,11.361512828387072
54,41.88335858818901
17,15.705680661607312
57,43.60948095476121
16,14.854222890512437
19,17.383137616441328
33,28.22694674017248
139,75.26613141061313
54,41.88335858818901
44,35.73883979152815
74,52.465995799429265
14,13.12541872310217
15,13.994164535871148
146,76.94641816814733
81,55.695201837382704
38,31.744540498961268
14,13.12541872310217
18,16.54862385499124
15,13.994164535871148
22,19.8369410460954
20,18.209306240276913
17,15.705680661607312
28,24.528071279636723
116,68.8338918550857
26,22.995685419484467
19,17.383137616441328
69,50.016297010080066
11,10.466174574128356
15,13.994164535871148
19,17.383137616441328
16,14.854222890512437
15,13.994164535871148
15,13.994164535871148
14,13.12541872310217
52,40.70335535985003
33,28.22694674017248
26,22.995685419484467
22,19.8369410460954
10,9.561792499119552
53,41.29632180625153
20,18.209306240276913
21,19.027213177874142
16,14.854222890512437
22,19.8369410460954
19,17.383137616441328
104,64.83907934419773
46,37.01763687967674
17,15.705680661607312
14,13.12541872310217
21,19.027213177874142
18,16.54862385499124
14,13.12541872310217
12,11.361512828387072
51,40.10439935338387
21,19.027213177874142
32,27.501966404214627
40,33.10282414303194
21,19.027213177874142
18,16.54862385499124
17,15.705680661607312
179,83.45374043352643
84,57.011098647610595
16,14.854222890512437
36,30.358678195042614
73,51.98585434285784
20,18.209306240276913
31,26.76966303456023
19,17.383137616441328
11,10.466174574128356
14,13.12541872310217
89,59.117982557745016
159,79.76999728712221
26,22.995685419484467
30,26.02996266117195
10,9.561792499119552
18,16.54862385499124
30,26.02996266117195
106,65.5387816652482
40,33.10282414303194
16,14.854222890512437
52,40.70335535985003
78,54.33902522560851
22,19.8369410460954
14,13.12541872310217
62,46.37317747928146
23,20.638571635634445
42,34.4340779425856
86,57.86657778452314
30,26.02996266117195
83,56.576867320818785
37,31.05509141309219
143,76.24074452117063
64,47.44035124744376
18,16.54862385499124
32,27.501966404214627
72,51.500862972583676
139,75.26613141061313
73,51.98585434285784
45,36.38145139361287
42,34.4340779425856
22,19.8369410460954
15,13.994164535871148
20,18.209306240276913
74,52.465995799429265
217,88.70627450266886
37,31.05509141309219
11,10.466174574128356
21,19.027213177874142
65,47.96594773496932
76,53.41192248302062
38,31.744540498961268
90,59.52680273216757
103,64.48391852949266
42,34.4340779425856
75,52.94133584143497
40,33.10282414303194
16,14.854222890512437
46,37.01763687967674
68,49.511411121292994
48,38.27098590577118
73,51.98585434285784
28,24.528071279636723
64,47.44035124744376
110,66.89669116789858
113,67.87989254352081
87,58.28791200667791
17,15.705680661607312
15,13.994164535871148
45,36.38145139361287
177,83.11778434193086
44,35.73883979152815
28,24.528071279636723
42,34.4340779425856
12,11.361512828387072
12,11.361512828387072
150,77.85482127611382
51,40.10439935338387
39,32.42709509397166
41,33.77179590160162
36,30.358678195042614
148,77.4051844466012
26,22.995685419484467
41,33.77179590160162
82,56.13824981900888
39,32.42709509397166
48,38.27098590577118
46,37.01763687967674
215,88.47696612862858
15,13.994164535871148
10,9.561792499119552
51,40.10439935338387
19,17.383137616441328
33,28.22694674017248
65,47.96594773496932
27,23.76572856528962
15,13.994164535871148
72,51.500862972583676
27,23.76572856528962
53,41.29632180625153
47,37.647460510879974
22,19.8369410460954
20,18.209306240276913
54,41.88335858818901
20,18.209306240276913
43,35.08973716315975
99,63.027036235027296
19,17.383137616441328
27,23.76572856528962
15,13.994164535871148
192,85.48030937842164
18,16.54862385499124
111,67.22772425621959
22,19.8369410460954
33,28.22694674017248
231,90.18862326363131
16,14.854222890512437
11,10.466174574128356
15,13.994164535871148
16,14.854222890512437
38,31.744540498961268
14,13.12541872310217
16,14.854222890512437
57,43.60948095476121
15,13.994164535871148
31,26.76966303456023
25,22.21786406008532
20,18.209306240276913
52,40.70335535985003
22,19.8369410460954
19,17.383137616441328
61,45.831492403314606
231,90.18862326363131
242,91.2154990809851
40,33.10282414303194
70,50.51613403997926
30,26.02996266117195
243,91.30334409017524
63,46.90944570448865
31,26.76966303456023
26,22.995685419484467
85,57.440987661134486
43,35.08973716315975
73,51.98585434285784
142,76.0007520415865
91,59.931534704845895
64,47.44035124744376
86,57.86657778452314
49,38.888276046713464
14,13.12541872310217
74,52.465995799429265
15,13.994164535871148
17,15.705680661607312
100,63.39676587267702
145,76.71355370519933
140,75.51347009650699
54,41.88335858818901
21,19.027213177874142
141,75.75833539554192
93,60.72889716421946
117,69.14555293653484
48,38.27098590577118
19,17.383137616441328
136,74.50902393036903
77,53.87780325819041
230,90.08951844811244
33,28.22694674017248
106,65.5387816652482
18,16.54862385499124
24,21.4321859192781
102,64.12517023181076
23,20.638571635634445
24,21.4321859192781
81,55.695201837382704
22,19.8369410460954
58,44.1733861452136
33,28.22694674017248
113,67.87989254352081
19,17.383137616441328
38,31.744540498961268
76,53.41192248302062
22,19.8369410460954
39,32.42709509397166
111,67.22772425621959
21,19.027213177874142
12,11.361512828387072
44,35.73883979152815
28,24.528071279636723
13,12.247897700103202
19,17.383137616441328
92,60.332219357797435
17,15.705680661607312
63,46.90944570448865
15,13.994164535871148
32,27.501966404214627
40,33.10282414303194
109,66.56231431100866
110,66.89669116789858
17,15.705680661607312
32,27.501966404214627
110,66.89669116789858
29,25.282790566840355
12,11.361512828387072
67,49.00142537504343
16,14.854222890512437
17,15.705680661607312
108,66.22455991010976
27,23.76572856528962
43,35.08973716315975
21,19.027213177874142
61,45.831492403314606
113,67.87989254352081
16,14.854222890512437
34,28.944677272770754
65,47.96594773496932
108,66.22455991010976
15,13.994164535871148
18,16.54862385499124
21,19.027213177874142
91,59.931534704845895
24,21.4321859192781
42,34.4340779425856
22,19.8369410460954
15,13.994164535871148
13,12.247897700103202
47,37.647460510879974
104,64.83907934419773
30,26.02996266117195
16,14.854222890512437
10,9.561792499119552
43,35.08973716315975
18,16.54862385499124
49,38.888276046713464
112,67.55544701365739
44,35.73883979152815
74,52.465995799429265
14,13.12541872310217
31,26.76966303456023
18,16.54862385499124
99,63.027036235027296
88,58.70503288661113
40,33.10282414303194
16,14.854222890512437
22,19.8369410460954
28,24.528071279636723
20,18.209306240276913
17,15.705680661607312
57,43.60948095476121
9,8.64827525163591
59,44.73165228376146
118,69.4540974071695
114,68.20109361808561
90,59.52680273216757
18,16.54862385499124
24,21.4321859192781
62,46.37317747928146
24,21.4321859192781
213,88.24300186575715
30,26.02996266117195
39,32.42709509397166
201,86.7360121890617
61,45.831492403314606
141,75.75833539554192
100,63.39676587267702
19,17.383137616441328
11,10.466174574128356
103,64.48391852949266
34,28.944677272770754
55,42.46452500230712
21,19.027213177874142
131,73.19532830831254
49,38.888276046713464
84,57.011098647610595
91,59.931534704845895
182,83.94518088891026
100,63.39676587267702
223,89.3671816314788
18,16.54862385499124
34,28.944677272770754
27,23.76572856528962
33,28.22694674017248
81,55.695201837382704
33,28.22694674017248
40,33.10282414303194
17,15.705680661607312
66,48.48628825761963
44,35.73883979152815
17,15.705680661607312
24,21.4321859192781
18,16.54862385499124
37,31.05509141309219
12,11.361512828387072
16,14.854222890512437
27,23.76572856528962
