lengths,returns
103,-64.12517023181076
92,-59.931534704845895
70,-50.016297010080066
94,-60.72889716421946
82,-55.695201837382704
87,-57.86657778452314
87,-57.86657778452314
104,-64.48391852949266
98,-62.27633530764952
104,-64.48391852949266
108,-65.88339384859572
94,-60.72889716421946
85,-57.011098647610595
85,-57.011098647610595
75,-52.465995799429265
95,-61.12160819257726
87,-57.86657778452314
91,-59.52680273216757
87,-57.86657778452314
80,-54.79563497335242
75,-52.465995799429265
81,-55.247678623618896
90,-59.117982557745016
90,-59.117982557745016
135,-73.99145386222735
92,-59.931534704845895
89,-58.70503288661113
83,-56.13824981900888
78,-53.87780325819041
93,-60.332219357797435
77,-53.41192248302062
74,-51.98585434285784
70,-50.016297010080066
78,-53.87780325819041
77,-53.41192248302062
89,-58.70503288661113
87,-57.86657778452314
86,-57.440987661134486
73,-51.500862972583676
187,-84.57780482061544
104,-64.48391852949266
105,-64.83907934419773
83,-56.13824981900888
131,-72.92457404880055
76,-52.94133584143497
317,-95.82437496415626
98,-62.27633530764952
95,-61.12160819257726
92,-59.931534704845895
102,-63.762798213950255
87,-57.86657778452314
112,-67.22772425621959
76,-52.94133584143497
108,-65.88339384859572
87,-57.86657778452314
85,-57.011098647610595
88,-58.28791200667791
112,-67.22772425621959
79,-54.33902522560851
94,-60.72889716421946
105,-64.83907934419773
92,-59.931534704845895
85,-57.011098647610595
75,-52.465995799429265
84,-56.576867320818785
91,-59.52680273216757
71,-50.51613403997926
152,-78.07627306335269
83,-56.13824981900888
175,-82.6010171523735
81,-55.247678623618896
82,-55.695201837382704
93,-60.332219357797435
89,-58.70503288661113
112,-67.22772425621959
153,-78.29551033271916
500,-99.34295169575849
100,-63.027036235027296
81,-55.247678623618896
84,-56.576867320818785
100,-63.027036235027296
111,-66.89669116789858
89,-58.70503288661113
110,-66.56231431100866
82,-55.695201837382704
160,-79.76999728712221
68,-49.00142537504343
95,-61.12160819257726
89,-58.70503288661113
97,-61.89528818954497
63,-46.37317747928146
88,-58.28791200667791
104,-64.48391852949266
96,-61.51039211065149
93,-60.332219357797435
70,-50.016297010080066
86,-57.440987661134486
96,-61.51039211065149
89,-58.70503288661113
77,-53.41192248302062
71,-50.51613403997926
76,-52.94133584143497
78,-53.87780325819041
81,-55.247678623618896
78,-53.87780325819041
79,-54.33902522560851
64,-46.90944570448865
70,-50.016297010080066
75,-52.465995799429265
69,-49.511411121292994
62,-45.831492403314606
200,-86.4666995092967
75,-52.465995799429265
104,-64.48391852949266
75,-52.465995799429265
71,-50.51613403997926
127,-71.8139304459536
93,-60.332219357797435
67,-48.48628825761963
103,-64.12517023181076
86,-57.440987661134486
94,-60.72889716421946
82,-55.695201837382704
75,-52.465995799429265
100,-63.027036235027296
117,-68.8338918550857
92,-59.931534704845895
92,-59.931534704845895
85,-57.011098647610595
70,-50.016297010080066
104,-64.48391852949266
82,-55.695201837382704
90,-59.117982557745016
85,-57.011098647610595
86,-57.440987661134486
72,-51.01097269957947
92,-59.931534704845895
93,-60.332219357797435
98,-62.27633530764952
80,-54.79563497335242
95,-61.12160819257726
82,-55.695201837382704
74,-51.98585434285784
141,-75.51347009650699
82,-55.695201837382704
94,-60.72889716421946
71,-50.51613403997926
72,-51.01097269957947
97,-61.89528818954497
74,-51.98585434285784
77,-53.41192248302062
84,-56.576867320818785
95,-61.12160819257726
87,-57.86657778452314
94,-60.72889716421946
102,-63.762798213950255
72,-51.01097269957947
128,-72.09579114149406
114,-67.87989254352081
92,-59.931534704845895
104,-64.48391852949266
101,-63.39676587267702
119,-69.4540974071695
92,-59.931534704845895
104,-64.48391852949266
111,-66.89669116789858
137,-74.50902393036903
86,-57.440987661134486
94,-60.72889716421946
500,-99.34295169575849
79,-54.33902522560851
84,-56.576867320818785
84,-56.576867320818785
90,-59.117982557745016
80,-54.79563497335242
93,-60.332219357797435
76,-52.94133584143497
81,-55.247678623618896
100,-63.027036235027296
84,-56.576867320818785
71,-50.51613403997926
100,-63.027036235027296
113,-67.55544701365739
99,-62.653571954573025
94,-60.72889716421946
100,-63.027036235027296
500,-99.34295169575849
189,-84.88470650468518
69,-49.511411121292994
95,-61.12160819257726
112,-67.22772425621959
182,-83.78301099889926
86,-57.440987661134486
86,-57.440987661134486
78,-53.87780325819041
101,-63.39676587267702
77,-53.41192248302062
131,-72.92457404880055
94,-60.72889716421946
81,-55.247678623618896
79,-54.33902522560851
96,-61.51039211065149
81,-55.247678623618896
79,-54.33902522560851
138,-74.76393369106533
92,-59.931534704845895
106,-65.19068855075575
82,-55.695201837382704
76,-52.94133584143497
290,-94.52264059554912
96,-61.51039211065149
84,-56.576867320818785
94,-60.72889716421946
500,-99.34295169575849
104,-64.48391852949266
92,-59.931534704845895
153,-78.29551033271916
110,-66.56231431100866
85,-57.011098647610595
144,-76.24074452117063
89,-58.70503288661113
81,-55.247678623618896
110,-66.56231431100866
94,-60.72889716421946
99,-62.653571954573025
154,-78.51255522939196
63,-46.37317747928146
78,-53.87780325819041
79,-54.33902522560851
97,-61.89528818954497
113,-67.55544701365739
77,-53.41192248302062
86,-57.440987661134486
96,-61.51039211065149
89,-58.70503288661113
105,-64.83907934419773
90,-59.117982557745016
75,-52.465995799429265
72,-51.01097269957947
106,-65.19068855075575
79,-54.33902522560851
102,-63.762798213950255
80,-54.79563497335242
105,-64.83907934419773
81,-55.247678623618896
83,-56.13824981900888
114,-67.87989254352081
84,-56.576867320818785
500,-99.34295169575849
86,-57.440987661134486
91,-59.52680273216757
79,-54.33902522560851
84,-56.576867320818785
81,-55.247678623618896
92,-59.931534704845895
110,-66.56231431100866
77,-53.41192248302062
97,-61.89528818954497
81,-55.247678623618896
107,-65.5387816652482
92,-59.931534704845895
90,-59.117982557745016
83,-56.13824981900888
86,-57.440987661134486
82,-55.695201837382704
82,-55.695201837382704
96,-61.51039211065149
97,-61.89528818954497
115,-68.20109361808561
107,-65.5387816652482
85,-57.011098647610595
85,-57.011098647610595
110,-66.56231431100866
95,-61.12160819257726
89,-58.70503288661113
118,-69.14555293653484
117,-68.8338918550857
77,-53.41192248302062
111,-66.89669116789858
76,-52.94133584143497
109,-66.22455991010976
85,-57.011098647610595
84,-56.576867320818785
71,-50.51613403997926
93,-60.332219357797435
117,-68.8338918550857
119,-69.4540974071695
97,-61.89528818954497
92,-59.931534704845895
101,-63.39676587267702
116,-68.51908268190475
97,-61.89528818954497
115,-68.20109361808561
78,-53.87780325819041
77,-53.41192248302062
95,-61.12160819257726
115,-68.20109361808561
101,-63.39676587267702
76,-52.94133584143497
114,-67.87989254352081
93,-60.332219357797435
92,-59.931534704845895
118,-69.14555293653484
76,-52.94133584143497
101,-63.39676587267702
133,-73.46337502522941
86,-57.440987661134486
106,-65.19068855075575
91,-59.52680273216757
89,-58.70503288661113
105,-64.83907934419773
108,-65.88339384859572
96,-61.51039211065149
97,-61.89528818954497
98,-62.27633530764952
400,-98.18681280050042
91,-59.52680273216757
500,-99.34295169575849
91,-59.52680273216757
102,-63.762798213950255
102,-63.762798213950255
105,-64.83907934419773
95,-61.12160819257726
99,-62.653571954573025
139,-75.01629435415468
103,-64.12517023181076
118,-69.14555293653484
90,-59.117982557745016
111,-66.89669116789858
84,-56.576867320818785
88,-58.28791200667791
79,-54.33902522560851
122,-70.36134126007914
85,-57.011098647610595
108,-65.88339384859572
71,-50.51613403997926
113,-67.55544701365739
72,-51.01097269957947
98,-62.27633530764952
104,-64.48391852949266
500,-99.34295169575849
110,-66.56231431100866
80,-54.79563497335242
99,-62.653571954573025
76,-52.94133584143497
99,-62.653571954573025
103,-64.12517023181076
118,-69.14555293653484
102,-63.762798213950255
122,-70.36134126007914
84,-56.576867320818785
71,-50.51613403997926
85,-57.011098647610595
83,-56.13824981900888
88,-58.28791200667791
100,-63.027036235027296
91,-59.52680273216757
86,-57.440987661134486
100,-63.027036235027296
82,-55.695201837382704
85,-57.011098647610595
77,-53.41192248302062
78,-53.87780325819041
78,-53.87780325819041
86,-57.440987661134486
84,-56.576867320818785
78,-53.87780325819041
93,-60.332219357797435
83,-56.13824981900888
73,-51.500862972583676
111,-66.89669116789858
86,-57.440987661134486
86,-57.440987661134486
87,-57.86657778452314
77,-53.41192248302062
93,-60.332219357797435
116,-68.51908268190475
93,-60.332219357797435
74,-51.98585434285784
115,-68.20109361808561
74,-51.98585434285784
63,-46.37317747928146
98,-62.27633530764952
106,-65.19068855075575
145,-76.47833707595892
85,-57.011098647610595
76,-52.94133584143497
109,-66.22455991010976
115,-68.20109361808561
85,-57.011098647610595
90,-59.117982557745016
92,-59.931534704845895
95,-61.12160819257726
90,-59.117982557745016
65,-47.44035124744376
71,-50.51613403997926
103,-64.12517023181076
94,-60.72889716421946
90,-59.117982557745016
117,-68.8338918550857
73,-51.500862972583676
113,-67.55544701365739
110,-66.56231431100866
94,-60.72889716421946
101,-63.39676587267702
79,-54.33902522560851
97,-61.89528818954497
85,-57.011098647610595
91,-59.52680273216757
69,-49.511411121292994
78,-53.87780325819041
89,-58.70503288661113
90,-59.117982557745016
78,-53.87780325819041
93,-60.332219357797435
70,-50.016297010080066
97,-61.89528818954497
82,-55.695201837382704
99,-62.653571954573025
79,-54.33902522560851
97,-61.89528818954497
80,-54.79563497335242
82,-55.695201837382704
95,-61.12160819257726
94,-60.72889716421946
500,-99.34295169575849
105,-64.83907934419773
79,-54.33902522560851
97,-61.89528818954497
111,-66.89669116789858
106,-65.19068855075575
92,-59.931534704845895
74,-51.98585434285784
102,-63.762798213950255
109,-66.22455991010976
82,-55.695201837382704
95,-61.12160819257726
106,-65.19068855075575
102,-63.762798213950255
128,-72.09579114149406
69,-49.511411121292994
99,-62.653571954573025
93,-60.332219357797435
104,-64.48391852949266
116,-68.51908268190475
500,-99.34295169575849
107,-65.5387816652482
245,-91.39031064927349
110,-66.56231431100866
114,-67.87989254352081
87,-57.86657778452314
109,-66.22455991010976
106,-65.19068855075575
85,-57.011098647610595
139,-75.01629435415468
109,-66.22455991010976
91,-59.52680273216757
93,-60.332219357797435
109,-66.22455991010976
84,-56.576867320818785
72,-51.01097269957947
76,-52.94133584143497
97,-61.89528818954497
112,-67.22772425621959
118,-69.14555293653484
107,-65.5387816652482
79,-54.33902522560851
98,-62.27633530764952
105,-64.83907934419773
77,-53.41192248302062
98,-62.27633530764952
95,-61.12160819257726
81,-55.247678623618896
111,-66.89669116789858
72,-51.01097269957947
112,-67.22772425621959
100,-63.027036235027296
93,-60.332219357797435
115,-68.20109361808561
115,-68.20109361808561
109,-66.22455991010976
94,-60.72889716421946
91,-59.52680273216757
71,-50.51613403997926
142,-75.75833539554192
73,-51.500862972583676
125,-71.24163906331354
92,-59.931534704845895
111,-66.89669116789858
77,-53.41192248302062
103,-64.12517023181076
102,-63.762798213950255
77,-53.41192248302062
99,-62.653571954573025
75,-52.465995799429265
109,-66.22455991010976
102,-63.762798213950255
115,-68.20109361808561
76,-52.94133584143497
130,-72.65108489777833
75,-52.465995799429265
63,-46.37317747928146
92,-59.931534704845895
94,-60.72889716421946
100,-63.027036235027296
90,-59.117982557745016
76,-52.94133584143497
88,-58.28791200667791
119,-69.4540974071695
145,-76.47833707595892
92,-59.931534704845895
89,-58.70503288661113
83,-56.13824981900888
118,-69.14555293653484
120,-69.7595564330978
86,-57.440987661134486
91,-59.52680273216757
81,-55.247678623618896
77,-53.41192248302062
104,-64.48391852949266
85,-57.011098647610595
99,-62.653571954573025
75,-52.465995799429265
121,-70.06196086876682
78,-53.87780325819041
109,-66.22455991010976
98,-62.27633530764952
111,-66.89669116789858
117,-68.8338918550857
141,-75.51347009650699
101,-63.39676587267702
115,-68.20109361808561
83,-56.13824981900888
105,-64.83907934419773
88,-58.28791200667791
84,-56.576867320818785
89,-58.70503288661113
111,-66.89669116789858
80,-54.79563497335242
63,-46.37317747928146
99,-62.653571954573025
91,-59.52680273216757
81,-55.247678623618896
92,-59.931534704845895
94,-60.72889716421946
83,-56.13824981900888
88,-58.28791200667791
103,-64.12517023181076
96,-61.51039211065149
86,-57.440987661134486
122,-70.36134126007914
89,-58.70503288661113
85,-57.011098647610595
89,-58.70503288661113
102,-63.762798213950255
91,-59.52680273216757
95,-61.12160819257726
122,-70.36134126007914
149,-77.4051844466012
75,-52.465995799429265
79,-54.33902522560851
131,-72.92457404880055
107,-65.5387816652482
87,-57.86657778452314
95,-61.12160819257726
103,-64.12517023181076
97,-61.89528818954497
88,-58.28791200667791
64,-46.90944570448865
109,-66.22455991010976
111,-66.89669116789858
106,-65.19068855075575
120,-69.7595564330978
75,-52.465995799429265
91,-59.52680273216757
133,-73.46337502522941
90,-59.117982557745016
115,-68.20109361808561
63,-46.37317747928146
82,-55.695201837382704
83,-56.13824981900888
95,-61.12160819257726
84,-56.576867320818785
100,-63.027036235027296
91,-59.52680273216757
92,-59.931534704845895
86,-57.440987661134486
78,-53.87780325819041
93,-60.332219357797435
78,-53.87780325819041
93,-60.332219357797435
108,-65.88339384859572
128,-72.09579114149406
140,-75.26613141061313
103,-64.12517023181076
100,-63.027036235027296
92,-59.931534704845895
86,-57.440987661134486
81,-55.247678623618896
132,-73.19532830831254
104,-64.48391852949266
99,-62.653571954573025
92,-59.931534704845895
85,-57.011098647610595
88,-58.28791200667791
101,-63.39676587267702
93,-60.332219357797435
111,-66.89669116789858
102,-63.762798213950255
83,-56.13824981900888
95,-61.12160819257726
94,-60.72889716421946
94,-60.72889716421946
94,-60.72889716421946
95,-61.12160819257726
98,-62.27633530764952
85,-57.011098647610595
114,-67.87989254352081
84,-56.576867320818785
86,-57.440987661134486
113,-67.55544701365739
63,-46.37317747928146
85,-57.011098647610595
92,-59.931534704845895
94,-60.72889716421946
114,-67.87989254352081
88,-58.28791200667791
96,-61.51039211065149
89,-58.70503288661113
93,-60.332219357797435
104,-64.48391852949266
85,-57.011098647610595
110,-66.56231431100866
98,-62.27633530764952
500,-99.34295169575849
83,-56.13824981900888
95,-61.12160819257726
100,-63.027036235027296
85,-57.011098647610595
112,-67.22772425621959
98,-62.27633530764952
94,-60.72889716421946
75,-52.465995799429265
88,-58.28791200667791
94,-60.72889716421946
76,-52.94133584143497
130,-72.65108489777833
89,-58.70503288661113
92,-59.931534704845895
105,-64.83907934419773
82,-55.695201837382704
99,-62.653571954573025
76,-52.94133584143497
130,-72.65108489777833
82,-55.695201837382704
77,-53.41192248302062
86,-57.440987661134486
107,-65.5387816652482
75,-52.465995799429265
82,-55.695201837382704
102,-63.762798213950255
78,-53.87780325819041
83,-56.13824981900888
105,-64.83907934419773
112,-67.22772425621959
147,-76.94641816814733
113,-67.55544701365739
89,-58.70503288661113
143,-76.0007520415865
85,-57.011098647610595
104,-64.48391852949266
103,-64.12517023181076
117,-68.8338918550857
106,-65.19068855075575
84,-56.576867320818785
78,-53.87780325819041
93,-60.332219357797435
83,-56.13824981900888
127,-71.8139304459536
116,-68.51908268190475
79,-54.33902522560851
95,-61.12160819257726
96,-61.51039211065149
87,-57.86657778452314
96,-61.51039211065149
101,-63.39676587267702
83,-56.13824981900888
95,-61.12160819257726
83,-56.13824981900888
88,-58.28791200667791
73,-51.500862972583676
105,-64.83907934419773
81,-55.247678623618896
115,-68.20109361808561
71,-50.51613403997926
83,-56.13824981900888
93,-60.332219357797435
72,-51.01097269957947
94,-60.72889716421946
74,-51.98585434285784
92,-59.931534704845895
90,-59.117982557745016
78,-53.87780325819041
99,-62.653571954573025
107,-65.5387816652482
152,-78.07627306335269
76,-52.94133584143497
71,-50.51613403997926
72,-51.01097269957947
99,-62.653571954573025
92,-59.931534704845895
86,-57.440987661134486
63,-46.37317747928146
80,-54.79563497335242
104,-64.48391852949266
70,-50.016297010080066
86,-57.440987661134486
93,-60.332219357797435
112,-67.22772425621959
90,-59.117982557745016
85,-57.011098647610595
83,-56.13824981900888
83,-56.13824981900888
98,-62.27633530764952
83,-56.13824981900888
76,-52.94133584143497
79,-54.33902522560851
203,-86.86865206717108
96,-61.51039211065149
68,-49.00142537504343
114,-67.87989254352081
102,-63.762798213950255
98,-62.27633530764952
92,-59.931534704845895
104,-64.48391852949266
92,-59.931534704845895
92,-59.931534704845895
101,-63.39676587267702
105,-64.83907934419773
93,-60.332219357797435
92,-59.931534704845895
78,-53.87780325819041
78,-53.87780325819041
84,-56.576867320818785
78,-53.87780325819041
84,-56.576867320818785
82,-55.695201837382704
78,-53.87780325819041
109,-66.22455991010976
105,-64.83907934419773
90,-59.117982557745016
110,-66.56231431100866
81,-55.247678623618896
102,-63.762798213950255
85,-57.011098647610595
80,-54.79563497335242
90,-59.117982557745016
73,-51.500862972583676
110,-66.56231431100866
87,-57.86657778452314
93,-60.332219357797435
93,-60.332219357797435
88,-58.28791200667791
81,-55.247678623618896
74,-51.98585434285784
87,-57.86657778452314
105,-64.83907934419773
98,-62.27633530764952
76,-52.94133584143497
96,-61.51039211065149
99,-62.653571954573025
88,-58.28791200667791
79,-54.33902522560851
92,-59.931534704845895
78,-53.87780325819041
87,-57.86657778452314
103,-64.12517023181076
90,-59.117982557745016
85,-57.011098647610595
102,-63.762798213950255
89,-58.70503288661113
75,-52.465995799429265
99,-62.653571954573025
83,-56.13824981900888
86,-57.440987661134486
102,-63.762798213950255
95,-61.12160819257726
88,-58.28791200667791
82,-55.695201837382704
107,-65.5387816652482
123,-70.65772784747836
86,-57.440987661134486
76,-52.94133584143497
64,-46.90944570448865
139,-75.01629435415468
78,-53.87780325819041
84,-56.576867320818785
103,-64.12517023181076
86,-57.440987661134486
96,-61.51039211065149
92,-59.931534704845895
87,-57.86657778452314
95,-61.12160819257726
93,-60.332219357797435
104,-64.48391852949266
91,-59.52680273216757
91,-59.52680273216757
80,-54.79563497335242
131,-72.92457404880055
129,-72.37483323007912
76,-52.94133584143497
85,-57.011098647610595
87,-57.86657778452314
108,-65.88339384859572
118,-69.14555293653484
107,-65.5387816652482
78,-53.87780325819041
114,-67.87989254352081
76,-52.94133584143497
65,-47.44035124744376
102,-63.762798213950255
88,-58.28791200667791
95,-61.12160819257726
96,-61.51039211065149
77,-53.41192248302062
89,-58.70503288661113
78,-53.87780325819041
64,-46.90944570448865
83,-56.13824981900888
106,-65.19068855075575
94,-60.72889716421946
76,-52.94133584143497
88,-58.28791200667791
87,-57.86657778452314
63,-46.37317747928146
73,-51.500862972583676
75,-52.465995799429265
121,-70.06196086876682
105,-64.83907934419773
150,-77.63113260213518
146,-76.71355370519933
72,-51.01097269957947
91,-59.52680273216757
141,-75.51347009650699
114,-67.87989254352081
269,-93.23555527799348
78,-53.87780325819041
86,-57.440987661134486
89,-58.70503288661113
104,-64.48391852949266
92,-59.931534704845895
94,-60.72889716421946
98,-62.27633530764952
173,-82.24774732412357
80,-54.79563497335242
92,-59.931534704845895
148,-77.17695398646586
63,-46.37317747928146
95,-61.12160819257726
104,-64.48391852949266
84,-56.576867320818785
77,-53.41192248302062
76,-52.94133584143497
72,-51.01097269957947
76,-52.94133584143497
64,-46.90944570448865
92,-59.931534704845895
114,-67.87989254352081
63,-46.37317747928146
79,-54.33902522560851
85,-57.011098647610595
93,-60.332219357797435
85,-57.011098647610595
83,-56.13824981900888
151,-77.85482127611382
118,-69.14555293653484
91,-59.52680273216757
83,-56.13824981900888
111,-66.89669116789858
90,-59.117982557745016
94,-60.72889716421946
75,-52.465995799429265
95,-61.12160819257726
86,-57.440987661134486
99,-62.653571954573025
102,-63.762798213950255
101,-63.39676587267702
79,-54.33902522560851
89,-58.70503288661113
119,-69.4540974071695
89,-58.70503288661113
71,-50.51613403997926
92,-59.931534704845895
85,-57.011098647610595
100,-63.027036235027296
65,-47.44035124744376
84,-56.576867320818785
77,-53.41192248302062
104,-64.48391852949266
93,-60.332219357797435
64,-46.90944570448865
110,-66.56231431100866
120,-69.7595564330978
130,-72.65108489777833
87,-57.86657778452314
123,-70.65772784747836
84,-56.576867320818785
87,-57.86657778452314
86,-57.440987661134486
79,-54.33902522560851
76,-52.94133584143497
75,-52.465995799429265
98,-62.27633530764952
120,-69.7595564330978
77,-53.41192248302062
93,-60.332219357797435
90,-59.117982557745016
97,-61.89528818954497
124,-70.95115056900357
93,-60.332219357797435
99,-62.653571954573025
105,-64.83907934419773
72,-51.01097269957947
95,-61.12160819257726
105,-64.83907934419773
101,-63.39676587267702
89,-58.70503288661113
87,-57.86657778452314
79,-54.33902522560851
87,-57.86657778452314
83,-56.13824981900888
99,-62.653571954573025
110,-66.56231431100866
76,-52.94133584143497
131,-72.92457404880055
85,-57.011098647610595
78,-53.87780325819041
90,-59.117982557745016
108,-65.88339384859572
95,-61.12160819257726
111,-66.89669116789858
82,-55.695201837382704
94,-60.72889716421946
64,-46.90944570448865
107,-65.5387816652482
105,-64.83907934419773
84,-56.576867320818785
108,-65.88339384859572
77,-53.41192248302062
111,-66.89669116789858
70,-50.016297010080066
106,-65.19068855075575
106,-65.19068855075575
137,-74.50902393036903
125,-71.24163906331354
110,-66.56231431100866
78,-53.87780325819041
91,-59.52680273216757
114,-67.87989254352081
122,-70.36134126007914
106,-65.19068855075575
76,-52.94133584143497
111,-66.89669116789858
131,-72.92457404880055
112,-67.22772425621959
500,-99.34295169575849
94,-60.72889716421946
86,-57.440987661134486
115,-68.20109361808561
77,-53.41192248302062
72,-51.01097269957947
85,-57.011098647610595
86,-57.440987661134486
98,-62.27633530764952
87,-57.86657778452314
77,-53.41192248302062
112,-67.22772425621959
72,-51.01097269957947
78,-53.87780325819041
84,-56.576867320818785
92,-59.931534704845895
500,-99.34295169575849
96,-61.51039211065149
88,-58.28791200667791
107,-65.5387816652482
93,-60.332219357797435
119,-69.4540974071695
130,-72.65108489777833
96,-61.51039211065149
71,-50.51613403997926
91,-59.52680273216757
93,-60.332219357797435
94,-60.72889716421946
86,-57.440987661134486
78,-53.87780325819041
85,-57.011098647610595
97,-61.89528818954497
86,-57.440987661134486
112,-67.22772425621959
89,-58.70503288661113
109,-66.22455991010976
116,-68.51908268190475
113,-67.55544701365739
95,-61.12160819257726
94,-60.72889716421946
70,-50.016297010080066
93,-60.332219357797435
85,-57.011098647610595
88,-58.28791200667791
110,-66.56231431100866
87,-57.86657778452314
85,-57.011098647610595
82,-55.695201837382704
109,-66.22455991010976
97,-61.89528818954497
500,-99.34295169575849
78,-53.87780325819041
113,-67.55544701365739
79,-54.33902522560851
129,-72.37483323007912
63,-46.37317747928146
500,-99.34295169575849
126,-71.5292226726804
112,-67.22772425621959
104,-64.48391852949266
83,-56.13824981900888
95,-61.12160819257726
129,-72.37483323007912
115,-68.20109361808561
70,-50.016297010080066
77,-53.41192248302062
80,-54.79563497335242
104,-64.48391852949266
101,-63.39676587267702
94,-60.72889716421946
109,-66.22455991010976
115,-68.20109361808561
104,-64.48391852949266
124,-70.95115056900357
93,-60.332219357797435
84,-56.576867320818785
139,-75.01629435415468
78,-53.87780325819041
160,-79.76999728712221
144,-76.24074452117063
87,-57.86657778452314
145,-76.47833707595892
89,-58.70503288661113
112,-67.22772425621959
87,-57.86657778452314
130,-72.65108489777833
102,-63.762798213950255
85,-57.011098647610595
84,-56.576867320818785
161,-79.97229731425098
73,-51.500862972583676
82,-55.695201837382704
96,-61.51039211065149
95,-61.12160819257726
101,-63.39676587267702
96,-61.51039211065149
72,-51.01097269957947
93,-60.332219357797435
72,-51.01097269957947
88,-58.28791200667791
90,-59.117982557745016
99,-62.653571954573025
110,-66.56231431100866
103,-64.12517023181076
113,-67.55544701365739
86,-57.440987661134486
124,-70.95115056900357
107,-65.5387816652482
84,-56.576867320818785
63,-46.37317747928146
98,-62.27633530764952
99,-62.653571954573025
82,-55.695201837382704
94,-60.72889716421946
82,-55.695201837382704
86,-57.440987661134486
110,-66.56231431100866
89,-58.70503288661113
75,-52.465995799429265
89,-58.70503288661113
85,-57.011098647610595
88,-58.28791200667791
73,-51.500862972583676
63,-46.37317747928146
106,-65.19068855075575
124,-70.95115056900357
88,-58.28791200667791
83,-56.13824981900888
81,-55.247678623618896
108,-65.88339384859572
77,-53.41192248302062
97,-61.89528818954497
71,-50.51613403997926
110,-66.56231431100866
77,-53.41192248302062
77,-53.41192248302062
77,-53.41192248302062
101,-63.39676587267702
88,-58.28791200667791
106,-65.19068855075575
107,-65.5387816652482
99,-62.653571954573025
100,-63.027036235027296
87,-57.86657778452314
78,-53.87780325819041
108,-65.88339384859572
98,-62.27633530764952
119,-69.4540974071695
92,-59.931534704845895
80,-54.79563497335242
109,-66.22455991010976
79,-54.33902522560851
93,-60.332219357797435
97,-61.89528818954497
84,-56.576867320818785
95,-61.12160819257726
90,-59.117982557745016
115,-68.20109361808561
119,-69.4540974071695
105,-64.83907934419773
86,-57.440987661134486
76,-52.94133584143497
87,-57.86657778452314
92,-59.931534704845895
95,-61.12160819257726
90,-59.117982557745016
132,-73.19532830831254
78,-53.87780325819041
73,-51.500862972583676
117,-68.8338918550857
124,-70.95115056900357
101,-63.39676587267702
71,-50.51613403997926
97,-61.89528818954497
125,-71.24163906331354
92,-59.931534704845895
89,-58.70503288661113
86,-57.440987661134486
109,-66.22455991010976
135,-73.99145386222735
113,-67.55544701365739
70,-50.016297010080066
99,-62.653571954573025
74,-51.98585434285784
111,-66.89669116789858
87,-57.86657778452314
111,-66.89669116789858
80,-54.79563497335242
99,-62.653571954573025
100,-63.027036235027296
70,-50.016297010080066
70,-50.016297010080066
86,-57.440987661134486
115,-68.20109361808561
93,-60.332219357797435
104,-64.48391852949266
89,-58.70503288661113
119,-69.4540974071695
112,-67.22772425621959
85,-57.011098647610595
88,-58.28791200667791
70,-50.016297010080066
114,-67.87989254352081
88,-58.28791200667791
96,-61.51039211065149
92,-59.931534704845895
116,-68.51908268190475
121,-70.06196086876682
84,-56.576867320818785
95,-61.12160819257726
71,-50.51613403997926
83,-56.13824981900888
116,-68.51908268190475
125,-71.24163906331354
82,-55.695201837382704
110,-66.56231431100866
94,-60.72889716421946
88,-58.28791200667791
79,-54.33902522560851
81,-55.247678623618896
78,-53.87780325819041
77,-53.41192248302062
82,-55.695201837382704
110,-66.56231431100866
72,-51.01097269957947
83,-56.13824981900888
258,-92.44481659324717
100,-63.027036235027296
84,-56.576867320818785
82,-55.695201837382704
108,-65.88339384859572
84,-56.576867320818785
103,-64.12517023181076
78,-53.87780325819041
116,-68.51908268190475
89,-58.70503288661113
131,-72.92457404880055
150,-77.63113260213518
85,-57.011098647610595
92,-59.931534704845895
85,-57.011098647610595
84,-56.576867320818785
87,-57.86657778452314
79,-54.33902522560851
126,-71.5292226726804
105,-64.83907934419773
103,-64.12517023181076
87,-57.86657778452314
85,-57.011098647610595
77,-53.41192248302062
71,-50.51613403997926
88,-58.28791200667791
79,-54.33902522560851
76,-52.94133584143497
77,-53.41192248302062
76,-52.94133584143497
82,-55.695201837382704
124,-70.95115056900357
110,-66.56231431100866
101,-63.39676587267702
73,-51.500862972583676
88,-58.28791200667791
100,-63.027036235027296
77,-53.41192248302062
118,-69.14555293653484
114,-67.87989254352081
93,-60.332219357797435
84,-56.576867320818785
83,-56.13824981900888
85,-57.011098647610595
90,-59.117982557745016
117,-68.8338918550857
75,-52.465995799429265
84,-56.576867320818785
87,-57.86657778452314
94,-60.72889716421946
93,-60.332219357797435
85,-57.011098647610595
94,-60.72889716421946
96,-61.51039211065149
82,-55.695201837382704
88,-58.28791200667791
92,-59.931534704845895
95,-61.12160819257726
94,-60.72889716421946
116,-68.51908268190475
76,-52.94133584143497
114,-67.87989254352081
85,-57.011098647610595
70,-50.016297010080066
89,-58.70503288661113
95,-61.12160819257726
90,-59.117982557745016
78,-53.87780325819041
91,-59.52680273216757
76,-52.94133584143497
80,-54.79563497335242
86,-57.440987661134486
78,-53.87780325819041
91,-59.52680273216757
76,-52.94133584143497
113,-67.55544701365739
85,-57.011098647610595
72,-51.01097269957947
79,-54.33902522560851
84,-56.576867320818785
97,-61.89528818954497
