lengths,returns
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
190,-85.18550084524195
164,-80.76146871060321
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
186,-84.57780482061544
200,-86.60203251420373
200,-86.60203251420373
158,-79.56565382537597
200,-86.60203251420373
163,-80.56714011172042
171,-82.06843164052886
183,-84.10572908002115
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
157,-79.35924628825856
160,-79.97229731425098
200,-86.60203251420373
167,-81.33287232842959
200,-86.60203251420373
194,-85.76925122179105
178,-83.28660649851155
200,-86.60203251420373
158,-79.56565382537597
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
153,-78.51255522939196
195,-85.91155870957314
200,-86.60203251420373
200,-86.60203251420373
190,-85.18550084524195
200,-86.60203251420373
200,-86.60203251420373
156,-79.1507538265238
200,-86.60203251420373
192,-85.48030937842164
182,-83.94518088891026
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
179,-83.45374043352643
200,-86.60203251420373
188,-84.88470650468518
200,-86.60203251420373
200,-86.60203251420373
170,-81.88730468740289
172,-82.24774732412357
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
198,-86.32999950434011
200,-86.60203251420373
127,-72.09579114149406
199,-86.4666995092967
191,-85.33364583678953
186,-84.57780482061544
200,-86.60203251420373
193,-85.62550628463742
178,-83.28660649851155
181,-83.78301099889926
198,-86.32999950434011
199,-86.4666995092967
160,-79.97229731425098
164,-80.76146871060321
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
191,-85.33364583678953
200,-86.60203251420373
190,-85.18550084524195
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
188,-84.88470650468518
197,-86.19191869125264
188,-84.88470650468518
200,-86.60203251420373
192,-85.48030937842164
176,-82.94725691104126
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
191,-85.33364583678953
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
195,-85.91155870957314
158,-79.56565382537597
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
176,-82.94725691104126
164,-80.76146871060321
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
153,-78.51255522939196
200,-86.60203251420373
200,-86.60203251420373
122,-70.65772784747836
200,-86.60203251420373
200,-86.60203251420373
133,-73.72874127497711
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
183,-84.10572908002115
173,-82.42526985088233
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
176,-82.94725691104126
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
186,-84.57780482061544
200,-86.60203251420373
188,-84.88470650468518
183,-84.10572908002115
162,-80.37084859769739
163,-80.56714011172042
200,-86.60203251420373
200,-86.60203251420373
170,-81.88730468740289
200,-86.60203251420373
123,-70.95115056900357
200,-86.60203251420373
132,-73.46337502522941
200,-86.60203251420373
156,-79.1507538265238
200,-86.60203251420373
188,-84.88470650468518
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
184,-84.26467178922094
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
171,-82.06843164052886
200,-86.60203251420373
200,-86.60203251420373
154,-78.72742967709804
177,-83.11778434193086
198,-86.32999950434011
128,-72.37483323007912
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
196,-86.05244312247741
200,-86.60203251420373
146,-76.94641816814733
169,-81.70434816909383
200,-86.60203251420373
200,-86.60203251420373
174,-82.6010171523735
119,-69.7595564330978
200,-86.60203251420373
200,-86.60203251420373
162,-80.37084859769739
184,-84.26467178922094
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
166,-81.1443154832622
159,-79.76999728712221
164,-80.76146871060321
199,-86.4666995092967
171,-82.06843164052886
164,-80.76146871060321
200,-86.60203251420373
196,-86.05244312247741
139,-75.26613141061313
200,-86.60203251420373
190,-85.18550084524195
171,-82.06843164052886
156,-79.1507538265238
170,-81.88730468740289
200,-86.60203251420373
200,-86.60203251420373
182,-83.94518088891026
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
157,-79.35924628825856
200,-86.60203251420373
172,-82.24774732412357
158,-79.56565382537597
166,-81.1443154832622
161,-80.17257434110847
157,-79.35924628825856
189,-85.03585943963833
163,-80.56714011172042
147,-77.17695398646586
158,-79.56565382537597
160,-79.97229731425098
157,-79.35924628825856
167,-81.33287232842959
162,-80.37084859769739
158,-79.56565382537597
159,-79.76999728712221
128,-72.37483323007912
159,-79.76999728712221
161,-80.17257434110847
161,-80.17257434110847
185,-84.42202507132873
158,-79.56565382537597
159,-79.76999728712221
162,-80.37084859769739
157,-79.35924628825856
164,-80.76146871060321
153,-78.51255522939196
154,-78.72742967709804
164,-80.76146871060321
165,-80.95385402349717
150,-77.85482127611382
168,-81.51954360514529
190,-85.18550084524195
158,-79.56565382537597
169,-81.70434816909383
156,-79.1507538265238
171,-82.06843164052886
158,-79.56565382537597
152,-78.29551033271916
163,-80.56714011172042
157,-79.35924628825856
155,-78.94015538032707
130,-72.92457404880055
144,-76.47833707595892
147,-77.17695398646586
143,-76.24074452117063
167,-81.33287232842959
158,-79.56565382537597
181,-83.78301099889926
117,-69.14555293653484
117,-69.14555293653484
131,-73.19532830831254
150,-77.85482127611382
150,-77.85482127611382
154,-78.72742967709804
161,-80.17257434110847
159,-79.76999728712221
174,-82.6010171523735
200,-86.60203251420373
156,-79.1507538265238
114,-68.20109361808561
151,-78.07627306335269
158,-79.56565382537597
157,-79.35924628825856
161,-80.17257434110847
153,-78.51255522939196
147,-77.17695398646586
143,-76.24074452117063
182,-83.94518088891026
161,-80.17257434110847
158,-79.56565382537597
158,-79.56565382537597
150,-77.85482127611382
175,-82.77500698084977
150,-77.85482127611382
144,-76.47833707595892
147,-77.17695398646586
152,-78.29551033271916
140,-75.51347009650699
158,-79.56565382537597
151,-78.07627306335269
122,-70.65772784747836
148,-77.4051844466012
147,-77.17695398646586
148,-77.4051844466012
145,-76.71355370519933
161,-80.17257434110847
120,-70.06196086876682
174,-82.6010171523735
142,-76.0007520415865
200,-86.60203251420373
144,-76.47833707595892
108,-66.22455991010976
176,-82.94725691104126
177,-83.11778434193086
120,-70.06196086876682
144,-76.47833707595892
118,-69.4540974071695
130,-72.92457404880055
149,-77.63113260213518
143,-76.24074452117063
152,-78.29551033271916
126,-71.8139304459536
200,-86.60203251420373
174,-82.6010171523735
173,-82.42526985088233
153,-78.51255522939196
148,-77.4051844466012
166,-81.1443154832622
160,-79.97229731425098
157,-79.35924628825856
200,-86.60203251420373
200,-86.60203251420373
141,-75.75833539554192
154,-78.72742967709804
160,-79.97229731425098
200,-86.60203251420373
138,-75.01629435415468
140,-75.51347009650699
162,-80.37084859769739
149,-77.63113260213518
179,-83.45374043352643
200,-86.60203251420373
152,-78.29551033271916
180,-83.61920302919117
141,-75.75833539554192
146,-76.94641816814733
168,-81.51954360514529
152,-78.29551033271916
200,-86.60203251420373
143,-76.24074452117063
200,-86.60203251420373
156,-79.1507538265238
156,-79.1507538265238
171,-82.06843164052886
150,-77.85482127611382
154,-78.72742967709804
200,-86.60203251420373
163,-80.56714011172042
154,-78.72742967709804
164,-80.76146871060321
149,-77.63113260213518
152,-78.29551033271916
155,-78.94015538032707
169,-81.70434816909383
150,-77.85482127611382
151,-78.07627306335269
153,-78.51255522939196
88,-58.70503288661113
157,-79.35924628825856
155,-78.94015538032707
140,-75.51347009650699
163,-80.56714011172042
157,-79.35924628825856
166,-81.1443154832622
200,-86.60203251420373
154,-78.72742967709804
159,-79.76999728712221
152,-78.29551033271916
155,-78.94015538032707
158,-79.56565382537597
153,-78.51255522939196
186,-84.57780482061544
166,-81.1443154832622
167,-81.33287232842959
200,-86.60203251420373
151,-78.07627306335269
167,-81.33287232842959
159,-79.76999728712221
164,-80.76146871060321
158,-79.56565382537597
160,-79.97229731425098
164,-80.76146871060321
183,-84.10572908002115
147,-77.17695398646586
141,-75.75833539554192
188,-84.88470650468518
186,-84.57780482061544
158,-79.56565382537597
200,-86.60203251420373
200,-86.60203251420373
129,-72.65108489777833
200,-86.60203251420373
200,-86.60203251420373
135,-74.25153932360507
165,-80.95385402349717
142,-76.0007520415865
200,-86.60203251420373
200,-86.60203251420373
166,-81.1443154832622
146,-76.94641816814733
200,-86.60203251420373
200,-86.60203251420373
153,-78.51255522939196
139,-75.26613141061313
186,-84.57780482061544
200,-86.60203251420373
160,-79.97229731425098
160,-79.97229731425098
173,-82.42526985088233
164,-80.76146871060321
200,-86.60203251420373
149,-77.63113260213518
187,-84.73202677240928
200,-86.60203251420373
147,-77.17695398646586
147,-77.17695398646586
200,-86.60203251420373
162,-80.37084859769739
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
185,-84.42202507132873
157,-79.35924628825856
170,-81.88730468740289
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
162,-80.37084859769739
200,-86.60203251420373
200,-86.60203251420373
169,-81.70434816909383
200,-86.60203251420373
178,-83.28660649851155
200,-86.60203251420373
151,-78.07627306335269
156,-79.1507538265238
200,-86.60203251420373
200,-86.60203251420373
174,-82.6010171523735
200,-86.60203251420373
154,-78.72742967709804
200,-86.60203251420373
158,-79.56565382537597
151,-78.07627306335269
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
146,-76.94641816814733
160,-79.97229731425098
200,-86.60203251420373
200,-86.60203251420373
134,-73.99145386222735
200,-86.60203251420373
200,-86.60203251420373
147,-77.17695398646586
155,-78.94015538032707
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
148,-77.4051844466012
200,-86.60203251420373
139,-75.26613141061313
157,-79.35924628825856
200,-86.60203251420373
200,-86.60203251420373
144,-76.47833707595892
200,-86.60203251420373
200,-86.60203251420373
152,-78.29551033271916
200,-86.60203251420373
200,-86.60203251420373
146,-76.94641816814733
152,-78.29551033271916
200,-86.60203251420373
200,-86.60203251420373
147,-77.17695398646586
160,-79.97229731425098
143,-76.24074452117063
200,-86.60203251420373
157,-79.35924628825856
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
164,-80.76146871060321
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
156,-79.1507538265238
93,-60.72889716421946
161,-80.17257434110847
178,-83.28660649851155
200,-86.60203251420373
157,-79.35924628825856
149,-77.63113260213518
200,-86.60203251420373
159,-79.76999728712221
153,-78.51255522939196
95,-61.51039211065149
157,-79.35924628825856
158,-79.56565382537597
164,-80.76146871060321
164,-80.76146871060321
156,-79.1507538265238
149,-77.63113260213518
170,-81.88730468740289
200,-86.60203251420373
153,-78.51255522939196
200,-86.60203251420373
150,-77.85482127611382
150,-77.85482127611382
164,-80.76146871060321
146,-76.94641816814733
152,-78.29551033271916
181,-83.78301099889926
167,-81.33287232842959
164,-80.76146871060321
200,-86.60203251420373
152,-78.29551033271916
154,-78.72742967709804
150,-77.85482127611382
158,-79.56565382537597
166,-81.1443154832622
154,-78.72742967709804
153,-78.51255522939196
155,-78.94015538032707
143,-76.24074452117063
151,-78.07627306335269
159,-79.76999728712221
163,-80.56714011172042
151,-78.07627306335269
142,-76.0007520415865
150,-77.85482127611382
154,-78.72742967709804
156,-79.1507538265238
200,-86.60203251420373
144,-76.47833707595892
160,-79.97229731425098
154,-78.72742967709804
150,-77.85482127611382
158,-79.56565382537597
160,-79.97229731425098
146,-76.94641816814733
200,-86.60203251420373
155,-78.94015538032707
151,-78.07627306335269
162,-80.37084859769739
153,-78.51255522939196
147,-77.17695398646586
164,-80.76146871060321
159,-79.76999728712221
144,-76.47833707595892
150,-77.85482127611382
166,-81.1443154832622
150,-77.85482127611382
161,-80.17257434110847
159,-79.76999728712221
162,-80.37084859769739
150,-77.85482127611382
158,-79.56565382537597
157,-79.35924628825856
147,-77.17695398646586
150,-77.85482127611382
147,-77.17695398646586
161,-80.17257434110847
160,-79.97229731425098
167,-81.33287232842959
151,-78.07627306335269
145,-76.71355370519933
151,-78.07627306335269
145,-76.71355370519933
140,-75.51347009650699
162,-80.37084859769739
145,-76.71355370519933
164,-80.76146871060321
153,-78.51255522939196
152,-78.29551033271916
157,-79.35924628825856
173,-82.42526985088233
158,-79.56565382537597
147,-77.17695398646586
141,-75.75833539554192
95,-61.51039211065149
149,-77.63113260213518
148,-77.4051844466012
89,-59.117982557745016
149,-77.63113260213518
141,-75.75833539554192
154,-78.72742967709804
141,-75.75833539554192
151,-78.07627306335269
148,-77.4051844466012
152,-78.29551033271916
140,-75.51347009650699
148,-77.4051844466012
146,-76.94641816814733
110,-66.89669116789858
147,-77.17695398646586
149,-77.63113260213518
150,-77.85482127611382
155,-78.94015538032707
155,-78.94015538032707
135,-74.25153932360507
142,-76.0007520415865
189,-85.03585943963833
136,-74.50902393036903
147,-77.17695398646586
132,-73.46337502522941
147,-77.17695398646586
148,-77.4051844466012
137,-74.76393369106533
144,-76.47833707595892
144,-76.47833707595892
152,-78.29551033271916
145,-76.71355370519933
135,-74.25153932360507
140,-75.51347009650699
148,-77.4051844466012
147,-77.17695398646586
137,-74.76393369106533
147,-77.17695398646586
142,-76.0007520415865
134,-73.99145386222735
147,-77.17695398646586
154,-78.72742967709804
144,-76.47833707595892
142,-76.0007520415865
152,-78.29551033271916
140,-75.51347009650699
129,-72.65108489777833
151,-78.07627306335269
145,-76.71355370519933
200,-86.60203251420373
144,-76.47833707595892
144,-76.47833707595892
138,-75.01629435415468
176,-82.94725691104126
142,-76.0007520415865
151,-78.07627306335269
136,-74.50902393036903
200,-86.60203251420373
150,-77.85482127611382
145,-76.71355370519933
200,-86.60203251420373
150,-77.85482127611382
145,-76.71355370519933
152,-78.29551033271916
200,-86.60203251420373
141,-75.75833539554192
144,-76.47833707595892
151,-78.07627306335269
91,-59.931534704845895
159,-79.76999728712221
149,-77.63113260213518
200,-86.60203251420373
197,-86.19191869125264
200,-86.60203251420373
145,-76.71355370519933
87,-58.28791200667791
144,-76.47833707595892
138,-75.01629435415468
189,-85.03585943963833
134,-73.99145386222735
148,-77.4051844466012
141,-75.75833539554192
131,-73.19532830831254
169,-81.70434816909383
145,-76.71355370519933
168,-81.51954360514529
97,-62.27633530764952
138,-75.01629435415468
148,-77.4051844466012
149,-77.63113260213518
188,-84.88470650468518
148,-77.4051844466012
156,-79.1507538265238
155,-78.94015538032707
87,-58.28791200667791
106,-65.5387816652482
200,-86.60203251420373
92,-60.332219357797435
98,-62.653571954573025
135,-74.25153932360507
142,-76.0007520415865
161,-80.17257434110847
149,-77.63113260213518
136,-74.50902393036903
164,-80.76146871060321
146,-76.94641816814733
141,-75.75833539554192
140,-75.51347009650699
147,-77.17695398646586
152,-78.29551033271916
140,-75.51347009650699
152,-78.29551033271916
142,-76.0007520415865
95,-61.51039211065149
139,-75.26613141061313
159,-79.76999728712221
150,-77.85482127611382
141,-75.75833539554192
138,-75.01629435415468
200,-86.60203251420373
96,-61.89528818954497
145,-76.71355370519933
138,-75.01629435415468
143,-76.24074452117063
116,-68.8338918550857
145,-76.71355370519933
149,-77.63113260213518
160,-79.97229731425098
140,-75.51347009650699
142,-76.0007520415865
144,-76.47833707595892
143,-76.24074452117063
136,-74.50902393036903
140,-75.51347009650699
171,-82.06843164052886
87,-58.28791200667791
139,-75.26613141061313
148,-77.4051844466012
157,-79.35924628825856
127,-72.09579114149406
143,-76.24074452117063
138,-75.01629435415468
141,-75.75833539554192
149,-77.63113260213518
145,-76.71355370519933
148,-77.4051844466012
148,-77.4051844466012
139,-75.26613141061313
153,-78.51255522939196
95,-61.51039211065149
143,-76.24074452117063
166,-81.1443154832622
144,-76.47833707595892
152,-78.29551033271916
164,-80.76146871060321
138,-75.01629435415468
92,-60.332219357797435
143,-76.24074452117063
143,-76.24074452117063
139,-75.26613141061313
144,-76.47833707595892
110,-66.89669116789858
146,-76.94641816814733
141,-75.75833539554192
141,-75.75833539554192
87,-58.28791200667791
150,-77.85482127611382
140,-75.51347009650699
89,-59.117982557745016
151,-78.07627306335269
130,-72.92457404880055
147,-77.17695398646586
162,-80.37084859769739
142,-76.0007520415865
146,-76.94641816814733
142,-76.0007520415865
145,-76.71355370519933
157,-79.35924628825856
158,-79.56565382537597
150,-77.85482127611382
148,-77.4051844466012
146,-76.94641816814733
200,-86.60203251420373
146,-76.94641816814733
190,-85.18550084524195
143,-76.24074452117063
149,-77.63113260213518
154,-78.72742967709804
87,-58.28791200667791
142,-76.0007520415865
154,-78.72742967709804
85,-57.440987661134486
109,-66.56231431100866
153,-78.51255522939196
176,-82.94725691104126
154,-78.72742967709804
92,-60.332219357797435
158,-79.56565382537597
87,-58.28791200667791
90,-59.52680273216757
146,-76.94641816814733
160,-79.97229731425098
138,-75.01629435415468
147,-77.17695398646586
121,-70.36134126007914
115,-68.51908268190475
160,-79.97229731425098
110,-66.89669116789858
144,-76.47833707595892
190,-85.18550084524195
122,-70.65772784747836
148,-77.4051844466012
92,-60.332219357797435
150,-77.85482127611382
180,-83.61920302919117
147,-77.17695398646586
159,-79.76999728712221
108,-66.22455991010976
136,-74.50902393036903
156,-79.1507538265238
180,-83.61920302919117
179,-83.45374043352643
190,-85.18550084524195
119,-69.7595564330978
89,-59.117982557745016
178,-83.28660649851155
164,-80.76146871060321
145,-76.71355370519933
155,-78.94015538032707
195,-85.91155870957314
173,-82.42526985088233
121,-70.36134126007914
181,-83.78301099889926
181,-83.78301099889926
167,-81.33287232842959
151,-78.07627306335269
119,-69.7595564330978
150,-77.85482127611382
108,-66.22455991010976
114,-68.20109361808561
140,-75.51347009650699
183,-84.10572908002115
178,-83.28660649851155
122,-70.65772784747836
160,-79.97229731425098
178,-83.28660649851155
155,-78.94015538032707
167,-81.33287232842959
160,-79.97229731425098
171,-82.06843164052886
96,-61.89528818954497
185,-84.42202507132873
91,-59.931534704845895
164,-80.76146871060321
149,-77.63113260213518
150,-77.85482127611382
148,-77.4051844466012
154,-78.72742967709804
153,-78.51255522939196
176,-82.94725691104126
148,-77.4051844466012
176,-82.94725691104126
152,-78.29551033271916
149,-77.63113260213518
151,-78.07627306335269
148,-77.4051844466012
161,-80.17257434110847
137,-74.76393369106533
153,-78.51255522939196
195,-85.91155870957314
154,-78.72742967709804
154,-78.72742967709804
116,-68.8338918550857
170,-81.88730468740289
84,-57.011098647610595
145,-76.71355370519933
141,-75.75833539554192
167,-81.33287232842959
148,-77.4051844466012
185,-84.42202507132873
157,-79.35924628825856
144,-76.47833707595892
148,-77.4051844466012
91,-59.931534704845895
157,-79.35924628825856
89,-59.117982557745016
154,-78.72742967709804
106,-65.5387816652482
146,-76.94641816814733
153,-78.51255522939196
115,-68.51908268190475
